// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
0 61.26593018 59.10995483
0 57.48981857 63.2104454
0 63.44005966 64.63627625
0 38.73406982 40.89004517
0 36.37881851 35.44827652
0 65.0524292 35.47844696
0 58.33006287 38.72904587
0 64.13921356 43.41271973
0 42.68547821 67.798172
0 40.3679924 60.46068954
0 35.86078262 56.58728027
0 34.62582397 64.61599731
0 36.07351303 71.47387695
0 29.50786781 70.47091675
0 68.14619446 21.11387634
0 63.04738617 24.34447098
0 69.88592529 29.25242996
0 29.01729012 15.18038273
0 25.96751595 10.60323715
0 32.15264511 22.47029686
0 23.99367332 19.7659359
0 15.15964699 70.9180603
0 10.60323715 74.03248596
0 22.42806053 67.6219635
0 19.75576401 76.01146698
0 70.92297363 84.85005188
0 74.03248596 89.39676666
0 67.48778534 77.71482849
0 76.00632477 80.23406219
0 94.95209503 26.56732178
0 89.39676666 25.96751595
0 73.52279663 5.042003155
0 74.03248596 10.60323715
0 5.036689281 26.57155609
0 10.60323715 25.96751595
0 26.59707832 4.943228245
0 26.58006859 94.93947601
0 25.96751595 89.39676666
0 4.942196846 73.40052032
0 73.40303802 95.05651855
0 94.96331024 73.42844391
0 89.39676666 74.03248596
0 83.709198 23.2437439
0 75.46235657 19.61627197
0 15.83802605 22.99534798
0 23.33347702 83.5345993
0 84.16197205 77.00465393
0 100 0
0 94.30366516 5.696338654
0 100 7.692307472
0 92.30769348 0
0 0 7.692307472
0 5.681669235 5.681669235
0 0 0
0 7.692307472 0
0 100 100
0 94.31832886 94.31832886
0 92.30769348 100
0 100 92.30769348
0 0 100
0 5.687781334 94.31221771
0 0 92.30769348
0 7.692307472 100
0 25.21595001 54.99462509
0 50.02028275 95.0557251
0 4.917826653 50.00465012
0 49.9987793 4.922590733
0 95.08469391 50.00001907
0 74.79502869 45.0846405
0 56.73831177 69.87471771
0 44.42063141 24.64248848
0 45.83846664 73.41856384
0 50.18822098 70.54463959
0 70.62059784 14.83935547
0 14.78831387 30.07209587
0 19.28418541 27.76524544
0 85.21168518 69.92790222
0 80.71581268 72.23475647
0 30.05576324 84.98347473
0 27.88329887 80.12334442
0 85.21168518 30.07209587
0 78.02601624 33.71262741
0 80.58312988 28.15483093
0 15.11967659 77.21160126
0 22.78529739 15.12128544
0 77.21159363 84.88030243
0 77.12637329 14.94345856
0 88.36528778 4.873577595
0 4.723355293 11.68994331
0 11.63178158 4.870643616
0 4.871866226 88.36699677
0 11.69081688 95.27577209
0 95.27455139 11.69203854
0 88.36821747 95.12935638
0 95.27664185 88.31005859
0 20.11029053 60.41324997
0 25.59619713 60.40921402
0 39.46946335 20.18084717
0 38.7454071 25.55146217
0 79.67499542 39.81703568
0 74.45649719 39.7354126
0 60.44178772 80.23434448
0 60.78617096 75.36571503
0 71.4005127 70.22505951
0 65.01203918 70.66248322
0 34.65230942 29.39584732
0 28.59948349 29.77493668
0 71.21235657 35.48956299
0 69.09685516 65.16066742
0 30.82931709 34.85974121
0 63.38383484 30.03853035
0 30.01927757 58.71492386
0 79.13265228 67.6167984
0 20.86735153 32.3832016
0 69.94018555 41.43588638
0 41.06557465 30.51445198
0 28.79788971 65.08203888
0 51.11952591 64.42852783
0 52.87712097 35.0306778
0 64.09413147 49.24494171
0 35.92647552 50.66926575
0 83.60483551 50.22638321
0 16.40301514 49.7940979
0 50.18041611 16.44122505
0 50.343853 83.87908173
0 55.59342575 76.38132477
0 60.67993164 19.67281342
0 19.62507439 39.42064285
0 80.37493896 60.57956696
0 25.59456253 74.80997467
0 75.24578094 74.34458923
0 75.4012146 25.72435951
0 24.73861885 25.6634407
100 100 46.15384674
100 92.24124908 42.62561798
100 100 38.46154022
100 57.28137207 7.656510353
100 53.84615326 0
100 61.53845978 0
100 92.26431274 57.36488342
100 100 53.84615326
100 100 61.53845978
100 0 38.46154022
100 7.766579628 42.78092194
100 0 46.15384674
100 0 53.84615326
100 7.767442703 57.36183929
100 0 61.53845978
100 42.6402359 7.749904156
100 38.46154022 0
100 46.15384674 0
100 53.84615326 100
100 57.31662369 92.25760651
100 61.53845978 100
100 38.46154022 100
100 42.78092194 92.23342133
100 46.15384674 100
100 84.61538696 0
100 80.77866364 7.915018559
100 76.92308044 0
100 89.22724915 10.77275181
100 82.88800049 17.11199951
100 0 76.92308044
100 7.898797989 81.37243652
100 0 84.61538696
100 17.11199951 82.88800049
100 10.77275181 89.22724915
100 100 84.61538696
100 92.10120392 81.37243652
100 100 76.92308044
100 89.22724915 89.22724915
100 82.88800049 82.88800049
100 0 15.38461494
100 7.915018559 19.22133636
100 0 23.07692337
100 17.11199951 17.11199951
100 10.77275181 10.77275181
100 23.07692337 0
100 18.62756348 7.898797989
100 15.38461494 0
100 80.77866364 92.08498383
100 84.61538696 100
100 76.92308044 100
100 100 23.07692337
100 92.10120392 18.62756348
100 100 15.38461494
100 19.22133636 92.08498383
100 23.07692337 100
100 15.38461494 100
100 55.29001236 83.429039
100 63.25843811 85.10635376
100 50.03542328 88.96287537
100 85.03051758 63.61078262
100 83.24842072 55.24515152
100 89.08564758 50.02088547
100 84.86908722 36.28094482
100 83.5140152 44.64358139
100 36.42505264 15.06901169
100 44.62821579 16.55109787
100 49.97911453 10.91435528
100 16.5914135 55.32692337
100 15.06901169 63.57494736
100 11.03712654 50.03542328
100 63.06798553 14.41525555
100 55.23665619 16.48028946
100 30.76922989 100
100 33.17931366 92.38883209
100 37.28081894 84.52705383
100 33.00204468 7.625363827
100 30.76922989 0
100 66.87941742 7.444346905
100 69.2307663 0
100 92.36453247 32.97937012
100 100 30.76922989
100 100 69.2307663
100 92.3908844 67.00380707
100 0 30.76922989
100 7.611169815 33.17931366
100 15.47294712 37.28081894
100 66.91165924 92.47504425
100 69.2307663 100
100 7.627869606 66.99825287
100 0 69.2307663
100 21.85171318 49.36721802
100 15.83601475 44.847229
100 23.06697845 41.02604675
100 40.98880386 76.94831085
100 49.36721802 78.14828491
100 44.84279633 84.165802
100 52.10177231 40.80104828
100 57.54914856 46.78799057
100 49.63682556 50.75661469
100 58.37597656 54.39635849
100 32.5134697 77.54322052
100 22.45927048 32.51965332
100 45.62563324 42.73690033
100 44.55874634 36.22962952
100 40.78523254 47.06798172
100 46.97083282 58.6137886
100 41.9629097 54.25649643
100 50.17649841 21.59692383
100 57.1438942 24.88204002
100 49.71806335 30.19429016
100 58.01092148 31.95355415
100 74.12210083 61.07044983
100 67.08135223 57.54650879
100 75.00089264 55.36943436
100 78.39353943 49.92754745
100 70.03431702 48.82039642
100 41.33446121 61.26564407
100 34.62582397 64.61599731
100 35.86078262 56.58728027
100 41.68402863 68.20923615
100 32.201828 42.68547821
100 38.73406982 40.89004517
100 35.63254929 35.1080513
100 58.50447464 38.82116318
100 64.76730347 35.48960114
100 64.04693604 43.4148941
100 63.43719864 50.20090485
100 35.86399841 71.55753326
100 29.50786781 70.47091675
100 28.57837296 36.17062759
100 29.53123856 29.51390457
100 29.11006737 15.14325619
100 25.96751595 10.60323715
100 32.54767227 22.32971764
100 23.98853302 19.75576401
100 15.1600647 70.91825104
100 10.60323715 74.03248596
100 22.42806053 67.6219635
100 19.75576401 76.01146698
100 84.84967041 70.63193512
100 89.39676666 74.03248596
100 77.90937805 67.54237366
100 80.22601318 75.43476105
100 84.81768036 29.08624077
100 89.39676666 25.96751595
100 77.51808167 32.56635666
100 80.23406219 23.99367332
100 5.060521126 26.58006859
100 10.60323715 25.96751595
100 95.0594635 73.40120697
100 26.59939194 4.942196846
100 26.58006859 94.93947601
100 25.96751595 89.39676666
100 95.05677032 26.59707832
100 73.42832184 5.036689281
100 74.03248596 10.60323715
100 73.43292999 94.95179749
100 74.03248596 89.39676666
100 4.942452431 73.40063477
100 76.64591217 83.52700806
100 16.4654026 23.33347702
100 77.00465393 15.83802605
100 23.33347702 83.5345993
100 5.681669235 5.681669235
100 0 7.692307472
100 0 0
100 7.692307472 0
100 92.30769348 100
100 94.31832886 94.31832886
100 100 100
100 100 92.30769348
100 94.31221771 5.687781334
100 100 0
100 100 7.692307472
100 92.30769348 0
100 5.687781334 94.31221771
100 0 100
100 0 92.30769348
100 7.692307472 100
100 50.22877121 70.21099091
100 55.13502884 74.30943298
100 54.44915771 66.15533447
100 30.11187172 50.66164398
100 25.22906303 54.99641418
100 44.32856369 24.63039207
100 60.38447189 60.89332962
100 64.91434479 64.56739044
100 95.07318878 50.00116348
100 4.943375587 50.01818085
100 49.98986816 4.917826653
100 50.01356888 95.05918121
100 45.41550827 72.6894989
100 26.80809784 45.93509674
100 60.08886719 68.66288757
100 60.40921402 74.40380096
100 53.4597702 59.13011169
100 69.92790222 14.78831387
100 72.23475647 19.28418541
100 30.05541229 84.98353577
100 27.88329887 80.12334442
100 15.01661873 30.05578804
100 19.87665939 27.88329887
100 69.92790222 85.21168518
100 66.75819397 77.94169617
100 71.85218048 80.5958786
100 84.87985992 77.16668701
100 84.87861633 22.78888702
100 15.11969852 77.21161652
100 22.78985977 15.11882305
100 88.30918121 4.724228382
100 4.723355293 11.68994331
100 11.63178158 4.870643616
100 4.871866226 88.36699677
100 11.69081688 95.27577209
100 88.31005859 95.27664185
100 95.12935638 88.36821747
100 95.12813568 11.63300419
100 60.30469513 79.60967255
100 20.10411263 60.42947769
100 25.59619713 60.40921402
100 39.47163773 20.17184448
100 38.70014572 25.56589508
100 79.92751312 39.58319473
100 74.50402832 39.35584641
100 68.8832016 29.06387711
100 71.01025391 35.18324661
100 34.96756363 28.93705368
100 75.23388672 44.81570435
100 63.01636887 29.72201347
100 63.07220459 24.46096992
100 30.03693771 58.72542953
100 67.4286499 20.95033646
100 69.93278503 41.1799469
100 40.98276901 30.4316082
100 28.79788971 65.08203888
100 46.90240097 65.3110733
100 52.96255112 34.92607117
100 35.88245392 50.77895737
100 83.56040192 49.95929337
100 16.32906723 49.89419556
100 50.00511932 16.38566589
100 49.88386154 83.67649841
100 79.7588501 60.49330902
100 70.38111877 65.27809143
100 70.72649384 70.72649384
100 65.24097443 71.64803314
100 60.80744171 19.85179138
100 25.59456253 74.80997467
100 74.1299057 75.63240051
100 74.26967621 24.7803154
100 25.19002914 25.59456253
38.46154022 0 100
42.71862793 0 92.3434906
46.15384674 0 100
7.749904156 0 57.3597641
92.22930908 0 42.76472855
57.36398697 0 7.758975983
53.84615326 0 0
61.53845978 0 0
7.756568909 0 42.67884064
92.39501953 0 57.17840958
46.15384674 0 0
42.8347702 0 7.612006664
38.46154022 0 0
53.84615326 0 100
57.31401825 0 92.27478027
61.53845978 0 100
92.10120392 0 81.37243652
82.88800049 0 82.88800049
89.22724915 0 89.22724915
19.22133636 0 7.915018559
15.38461494 0 0
23.07692337 0 0
10.77275181 0 10.77275181
17.11199951 0 17.11199951
7.898797989 0 18.62756348
76.92308044 0 100
80.77866364 0 92.08498383
84.61538696 0 100
92.08498383 0 19.22133636
82.88800049 0 17.11199951
89.22724915 0 10.77275181
15.38461494 0 100
19.22133636 0 92.08498383
23.07692337 0 100
10.77275181 0 89.22724915
17.11199951 0 82.88800049
7.898797989 0 81.37243652
84.61538696 0 0
81.37243652 0 7.898797989
76.92308044 0 0
15.06901169 0 63.57494736
15.41665649 0 55.55671692
10.91435528 0 50.02088547
16.75243187 0 45.09466934
15.11566448 0 36.65351105
84.84711456 0 37.32653427
83.63134003 0 44.43328476
89.02399445 0 49.94908524
36.93201447 0 85.58474731
44.78855896 0 83.50190735
50.02088547 0 89.08564758
55.70729828 0 83.83718109
63.25473785 0 85.1037674
63.57494736 0 15.06901169
55.34983444 0 16.55314636
50.05044556 0 10.97785759
69.2307663 0 0
66.99855804 0 7.62665987
33.1205864 0 92.55565643
30.76922989 0 100
66.91075897 0 92.47712708
69.2307663 0 100
7.625363827 0 66.99795532
33.21346664 0 7.542553902
30.76922989 0 0
37.46605301 0 15.14721012
92.43396759 0 33.18353271
7.632980824 0 33.04019547
92.38782501 0 66.83737183
84.87839508 0 62.63218689
76.80809784 0 58.47265625
77.50640106 0 68.15543365
41.31723022 0 22.4781723
32.55918121 0 22.27017593
78.60080719 0 50.19417191
71.16625214 0 51.47301865
69.82965088 0 58.66065216
45.27853775 0 15.60902977
49.65888214 0 21.31801414
84.47668457 0 54.97178268
49.96073914 0 71.94945526
50 0 78.27843475
42.99871445 0 75.23002625
43.10677719 0 66.82896423
47.42082977 0 59.68885422
40.93524551 0 60.83663559
35.38030624 0 64.39591217
35.76112747 0 56.87939453
64.24409485 0 54.17970657
64.53070831 0 48.17097473
41.64570236 0 29.69960594
49.97420883 0 30.33765602
42.70412827 0 36.92009735
35.37315369 0 35.08359146
37.52532578 0 42.9703598
62.80303192 0 42.40844345
56.79398346 0 35.58557892
65.24329376 0 35.4801445
71.60031128 0 39.94070435
53.18984604 0 42.75367355
78.4718399 0 40.17684937
77.1570282 0 33.84675598
20.64279747 0 39.63077164
22.71917152 0 32.47257614
26.58376694 0 40.03253174
42.78619766 0 55.33893967
50.14048386 0 50.60281372
41.24362564 0 49.67309189
57.38577271 0 63.66394043
61.36858749 0 59.57853317
64.74134827 0 65.1051178
57.91475296 0 54.91669083
71.27226257 0 64.61967468
70.37334442 0 70.45406342
54.68800735 0 25.94194603
15.17098331 0 70.89563751
10.60323715 0 74.03248596
22.49607849 0 67.48656464
19.75576401 0 76.01146698
15.23152256 0 29.14921951
10.60323715 0 25.96751595
19.84164047 0 24.03193474
70.89704132 0 15.13446617
74.03248596 0 10.60323715
67.49437714 0 22.27568054
76.01146698 0 19.75576401
84.80141449 0 70.80917358
89.39676666 0 74.03248596
80.11553955 0 75.92713928
46.18629456 0 26.0008049
26.57167816 0 94.96331024
25.96751595 0 89.39676666
4.942196846 0 73.40060425
4.942974091 0 26.60328484
26.58494759 0 5.050718784
25.96751595 0 10.60323715
94.94593048 0 26.5806694
89.39676666 0 25.96751595
73.40067291 0 4.94232893
95.0591507 0 73.38422394
73.43280029 0 94.95209503
74.03248596 0 89.39676666
60.74978256 0 30.57521248
61.53227997 0 25.54953766
22.99534798 0 84.16197205
23.34490395 0 16.46750069
83.72083282 0 23.24385071
76.63735199 0 83.56196594
5.696338654 0 94.30366516
7.692307472 0 100
5.681669235 0 5.681669235
7.692307472 0 0
94.31832886 0 94.31832886
92.30769348 0 100
94.31221771 0 5.687781334
92.30769348 0 0
53.52743149 0 58.99198914
95.07901764 0 49.98900223
50.02542877 0 4.920691013
4.92803669 0 50.00606918
50.00546265 0 95.08469391
57.73430634 0 69.82032013
45.66955566 0 45.35337067
47.5090065 0 40.23540497
69.04473877 0 45.46602249
30.08075714 0 15.16484261
27.95420074 0 19.86204529
69.92790222 0 85.21168518
66.70727539 0 77.92684174
71.84516907 0 80.58312988
85.21168518 0 30.07209587
80.25746918 0 28.01738358
30.07209587 0 85.21168518
27.76524544 0 80.71581268
77.21051025 0 15.11836529
15.12788963 0 22.79415894
84.87159729 0 77.20154572
15.12026691 0 77.21043396
25.82209206 0 45.83062363
21.1606102 0 50.64004898
27.44663429 0 53.97954941
31.62945938 0 47.30141449
31.39765739 0 41.85824585
64.28512573 0 71.50619507
60.63343048 0 75.37738037
4.873577595 0 88.36528778
11.68994331 0 4.723355293
4.870643616 0 11.63178158
88.36699677 0 4.871866226
95.27577209 0 11.69081688
11.69203854 0 95.27455139
95.12935638 0 88.36821747
88.31005859 0 95.27664185
20.82407761 0 59.22721481
25.82547379 0 61.20323181
60.47509003 0 20.2624588
60.44178772 0 80.23434448
29.67771721 0 29.56541824
29.25492477 0 34.98458862
31.11757088 0 70.94884491
28.93705368 0 65.03243256
37.27436829 0 70.28147888
36.92783356 0 75.53969574
32.57146454 0 79.05157471
35.93524551 0 28.48079491
71.11623383 0 34.7186203
70.46429443 0 29.6068821
30.83106041 0 60.17131042
75.41921234 0 45.28067398
51.52264404 0 65.15725708
83.87908173 0 49.656147
50.23432922 0 83.77536011
16.06101418 0 50.32807922
50.08442688 0 16.11451149
55.74625778 0 76.58285522
50.63970947 0 36.32706833
58.80381775 0 48.83871841
39.0572052 0 80.00121307
65.27545166 0 28.25523567
35.90671158 0 51.07061386
74.80997467 0 25.59456253
74.12928772 0 75.4688797
25.73053551 0 75.22283936
25.59456253 0 25.19002914
46.15384674 100 100
42.71862793 100 92.3434906
38.46154022 100 100
7.749904156 100 57.3597641
92.22930908 100 42.76472855
57.36398697 100 7.758975983
61.53845978 100 0
53.84615326 100 0
7.756568909 100 42.67884064
92.39501953 100 57.17840958
42.8347702 100 7.612006664
46.15384674 100 0
38.46154022 100 0
61.53845978 100 100
57.31401825 100 92.27478027
53.84615326 100 100
92.10120392 100 81.37243652
82.88800049 100 82.88800049
89.22724915 100 89.22724915
19.22133636 100 7.915018559
23.07692337 100 0
15.38461494 100 0
10.77275181 100 10.77275181
17.11199951 100 17.11199951
7.898797989 100 18.62756348
84.61538696 100 100
80.77866364 100 92.08498383
76.92308044 100 100
92.08498383 100 19.22133636
82.88800049 100 17.11199951
89.22724915 100 10.77275181
19.22133636 100 92.08498383
15.38461494 100 100
23.07692337 100 100
17.11199951 100 82.88800049
10.77275181 100 89.22724915
7.898797989 100 81.37243652
76.92308044 100 0
81.37243652 100 7.898797989
84.61538696 100 0
15.41665649 100 55.55671692
15.06901169 100 63.57494736
10.91435528 100 50.02088547
15.11566448 100 36.65351105
16.75243187 100 45.09466934
83.63134003 100 44.43328476
84.84711456 100 37.32653427
89.02399445 100 49.94908524
36.93201447 100 85.58474731
44.78855896 100 83.50190735
50.02088547 100 89.08564758
55.70729828 100 83.83718109
63.25473785 100 85.1037674
63.57494736 100 15.06901169
55.34983444 100 16.55314636
50.05044556 100 10.97785759
66.99855804 100 7.62665987
69.2307663 100 0
33.1205864 100 92.55565643
30.76922989 100 100
66.91075897 100 92.47712708
69.2307663 100 100
7.625363827 100 66.99795532
30.76922989 100 0
33.21346664 100 7.542553902
37.46605301 100 15.14721012
92.43396759 100 33.18353271
7.632980824 100 33.04019547
92.38782501 100 66.83737183
84.87839508 100 62.63218689
77.50640106 100 68.15543365
76.80809784 100 58.47265625
32.55918121 100 22.27017593
41.31723022 100 22.4781723
71.16625214 100 51.47301865
78.60080719 100 50.19417191
69.82965088 100 58.66065216
45.27853775 100 15.60902977
49.65888214 100 21.31801414
84.47668457 100 54.97178268
42.99871445 100 75.23002625
50 100 78.27843475
49.96073914 100 71.94945526
43.10677719 100 66.82896423
40.93524551 100 60.83663559
47.42082977 100 59.68885422
35.38030624 100 64.39591217
35.76112747 100 56.87939453
64.24409485 100 54.17970657
64.53070831 100 48.17097473
41.64570236 100 29.69960594
42.70412827 100 36.92009735
49.97420883 100 30.33765602
35.37315369 100 35.08359146
37.52532578 100 42.9703598
56.79398346 100 35.58557892
62.80303192 100 42.40844345
65.24329376 100 35.4801445
71.60031128 100 39.94070435
53.18984604 100 42.75367355
78.4718399 100 40.17684937
77.1570282 100 33.84675598
20.64279747 100 39.63077164
22.71917152 100 32.47257614
26.58376694 100 40.03253174
42.78619766 100 55.33893967
50.14048386 100 50.60281372
41.24362564 100 49.67309189
57.38577271 100 63.66394043
64.74134827 100 65.1051178
61.36858749 100 59.57853317
57.91475296 100 54.91669083
71.27226257 100 64.61967468
70.37334442 100 70.45406342
54.68800735 100 25.94194603
15.17098331 100 70.89563751
10.60323715 100 74.03248596
22.49607849 100 67.48656464
19.75576401 100 76.01146698
15.23152256 100 29.14921951
10.60323715 100 25.96751595
19.84164047 100 24.03193474
70.89704132 100 15.13446617
74.03248596 100 10.60323715
67.49437714 100 22.27568054
76.01146698 100 19.75576401
84.80141449 100 70.80917358
89.39676666 100 74.03248596
80.11553955 100 75.92713928
46.18629456 100 26.0008049
26.57167816 100 94.96331024
25.96751595 100 89.39676666
4.942196846 100 73.40060425
4.942974091 100 26.60328484
26.58494759 100 5.050718784
25.96751595 100 10.60323715
94.94593048 100 26.5806694
89.39676666 100 25.96751595
73.40067291 100 4.94232893
95.0591507 100 73.38422394
73.43280029 100 94.95209503
74.03248596 100 89.39676666
60.74978256 100 30.57521248
61.53227997 100 25.54953766
22.99534798 100 84.16197205
23.34490395 100 16.46750069
83.72083282 100 23.24385071
76.63735199 100 83.56196594
5.696338654 100 94.30366516
7.692307472 100 100
5.681669235 100 5.681669235
7.692307472 100 0
94.31832886 100 94.31832886
92.30769348 100 100
94.31221771 100 5.687781334
92.30769348 100 0
53.52743149 100 58.99198914
95.07901764 100 49.98900223
50.02542877 100 4.920691013
4.92803669 100 50.00606918
50.00546265 100 95.08469391
57.73430634 100 69.82032013
45.66955566 100 45.35337067
47.5090065 100 40.23540497
69.04473877 100 45.46602249
30.08075714 100 15.16484261
27.95420074 100 19.86204529
69.92790222 100 85.21168518
66.70727539 100 77.92684174
71.84516907 100 80.58312988
85.21168518 100 30.07209587
80.25746918 100 28.01738358
30.07209587 100 85.21168518
27.76524544 100 80.71581268
77.21051025 100 15.11836529
15.12788963 100 22.79415894
84.87159729 100 77.20154572
15.12026691 100 77.21043396
25.82209206 100 45.83062363
21.1606102 100 50.64004898
27.44663429 100 53.97954941
31.62945938 100 47.30141449
31.39765739 100 41.85824585
64.28512573 100 71.50619507
60.63343048 100 75.37738037
4.873577595 100 88.36528778
11.68994331 100 4.723355293
4.870643616 100 11.63178158
88.36699677 100 4.871866226
95.27577209 100 11.69081688
11.69203854 100 95.27455139
95.12935638 100 88.36821747
88.31005859 100 95.27664185
20.82407761 100 59.22721481
25.82547379 100 61.20323181
60.47509003 100 20.2624588
60.44178772 100 80.23434448
29.67771721 100 29.56541824
29.25492477 100 34.98458862
31.11757088 100 70.94884491
28.93705368 100 65.03243256
36.92783356 100 75.53969574
37.27436829 100 70.28147888
32.57146454 100 79.05157471
35.93524551 100 28.48079491
70.46429443 100 29.6068821
71.11623383 100 34.7186203
30.83106041 100 60.17131042
75.41921234 100 45.28067398
51.52264404 100 65.15725708
83.87908173 100 49.656147
50.23432922 100 83.77536011
16.06101418 100 50.32807922
50.08442688 100 16.11451149
55.74625778 100 76.58285522
50.63970947 100 36.32706833
58.80381775 100 48.83871841
39.0572052 100 80.00121307
65.27545166 100 28.25523567
35.90671158 100 51.07061386
74.80997467 100 25.59456253
74.12928772 100 75.4688797
25.73053551 100 75.22283936
25.59456253 100 25.19002914
92.27478027 42.69194794 0
57.34152603 7.694353104 0
7.749904156 57.35379791 0
42.78092194 92.23342133 0
42.62561798 7.758747101 0
7.656510353 42.71265793 0
57.38242722 92.22371674 0
92.3434906 57.28734207 0
81.37243652 92.10120392 0
89.22724915 89.22724915 0
82.88800049 82.88800049 0
7.915018559 19.22133636 0
10.77275181 10.77275181 0
17.11199951 17.11199951 0
92.08498383 80.77866364 0
18.62756348 7.898797989 0
19.22133636 92.08498383 0
10.77275181 89.22724915 0
17.11199951 82.88800049 0
92.08498383 19.22133636 0
89.22724915 10.77275181 0
82.88800049 17.11199951 0
81.37243652 7.898797989 0
7.898797989 81.37243652 0
55.42200089 16.52360535 0
63.44727325 14.68015385 0
50.02088547 10.91435528 0
36.28094482 15.13091373 0
44.9737587 16.72955704 0
55.95504761 83.87908173 0
63.71905518 84.86908722 0
50.03542328 88.96287537 0
85.1037674 36.74526215 0
83.30875397 45.04956818 0
89.08564758 50.02088547 0
14.41525555 36.93201447 0
16.37761307 44.47134781 0
10.91435528 49.97911453 0
83.62233734 55.53006744 0
85.58474731 63.06798553 0
15.06901169 63.57494736 0
16.72316742 55.01704407 0
7.625363827 66.99710083 0
92.47712708 33.09009552 0
92.55565643 66.88026428 0
66.94697571 7.497767448 0
7.444346905 33.1197319 0
33.17931366 92.38883209 0
37.28081894 84.52705383 0
32.97937012 7.63547039 0
67.02178192 92.3620224 0
45.15353394 84.15564728 0
49.45101166 78.3894577 0
41.02916336 76.94198608 0
32.51923752 77.54232025 0
50 50 0
46.94187927 59.15423584 0
54.29582214 58.13064575 0
59.11283112 53.08537292 0
45.62563324 42.73690033 0
51.84004211 41.03106308 0
44.56393433 36.22552109 0
40.88716888 46.91462708 0
41.72600174 54.14775848 0
57.84016037 45.80955505 0
50.30501556 21.59738541 0
