# Particle Data Generated with LDPM Mesh Generation Tool
# [n x y z d]
# Note: Node numbers are zero-indexed

# Number of Nodes: 6529
# Number of Aggregates: 4064
0 0.0 50.0 88.0 0.0
1 0.0 41.68336868286133 91.81076049804688 0.0
2 0.0 50.0 96.0 0.0
3 0.0 50.0 128.0 0.0
4 0.0 50.0 120.0 0.0
5 0.0 41.77651596069336 123.7923812866211 0.0
6 0.0 50.0 80.0 0.0
7 0.0 50.0 72.0 0.0
8 0.0 41.68336868286133 76.2076187133789 0.0
9 0.0 41.68336868286133 108.18923950195312 0.0
10 0.0 50.0 112.0 0.0
11 0.0 50.0 104.0 0.0
12 0.0 41.657588958740234 59.861236572265625 0.0
13 0.0 50.0 64.0 0.0
14 0.0 50.0 56.0 0.0
15 0.0 50.0 136.0 0.0
16 0.0 41.750732421875 140.13876342773438 0.0
17 0.0 50.0 144.0 0.0
18 0.0 0.0 160.0 0.0
19 0.0 8.494084358215332 155.61569213867188 0.0
20 0.0 0.0 152.0 0.0
21 0.0 41.279945373535156 155.4839324951172 0.0
22 0.0 50.0 160.0 0.0
23 0.0 50.0 152.0 0.0
24 0.0 0.0 48.0 0.0
25 0.0 8.494084358215332 44.384307861328125 0.0
26 0.0 0.0 40.0 0.0
27 0.0 50.0 40.0 0.0
28 0.0 41.279945373535156 44.51606369018555 0.0
29 0.0 50.0 48.0 0.0
30 0.0 16.37055206298828 162.09332275390625 0.0
31 0.0 24.152864456176758 165.8751983642578 0.0
32 0.0 22.83942222595215 155.91159057617188 0.0
33 0.0 16.37055206298828 37.906673431396484 0.0
34 0.0 22.845535278320312 44.088409423828125 0.0
35 0.0 24.19565200805664 34.12479782104492 0.0
36 0.0 8.321436882019043 34.575496673583984 0.0
37 0.0 0.0 32.0 0.0
38 0.0 50.0 32.0 0.0
39 0.0 41.67856216430664 34.575496673583984 0.0
40 0.0 34.23342514038086 38.141571044921875 0.0
41 0.0 41.67856216430664 165.42449951171875 0.0
42 0.0 50.0 168.0 0.0
43 0.0 34.23342514038086 161.85842895507812 0.0
44 0.0 8.321436882019043 165.42449951171875 0.0
45 0.0 0.0 168.0 0.0
46 0.0 18.13910675048828 7.095411777496338 0.0
47 0.0 21.428571701049805 0.0 0.0
48 0.0 14.285714149475098 0.0 0.0
49 0.0 35.71428680419922 0.0 0.0
50 0.0 28.571428298950195 0.0 0.0
51 0.0 31.408611297607422 6.775519847869873 0.0
52 0.0 35.71428680419922 200.0 0.0
53 0.0 31.86089324951172 192.9045867919922 0.0
54 0.0 28.571428298950195 200.0 0.0
55 0.0 21.428571701049805 200.0 0.0
56 0.0 18.591388702392578 193.2244873046875 0.0
57 0.0 14.285714149475098 200.0 0.0
58 0.0 17.735689163208008 109.40428161621094 0.0
59 0.0 25.0 116.0 0.0
60 0.0 25.274124145507812 105.82868194580078 0.0
61 0.0 17.299999237060547 100.0 0.0
62 0.0 10.754310607910156 106.90266418457031 0.0
63 0.0 12.863052368164062 115.97161865234375 0.0
64 0.0 17.735689163208008 122.59571838378906 0.0
65 0.0 26.113492965698242 126.32772827148438 0.0
66 0.0 19.38676643371582 132.75965881347656 0.0
67 0.0 9.663362503051758 123.58501434326172 0.0
68 0.0 25.0 84.0 0.0
69 0.0 17.199068069458008 90.9964828491211 0.0
70 0.0 25.274124145507812 94.17131805419922 0.0
71 0.0 12.863052368164062 84.02838134765625 0.0
72 0.0 9.663362503051758 91.59447479248047 0.0
73 0.0 17.189977645874023 59.074161529541016 0.0
74 0.0 25.65152931213379 61.822731018066406 0.0
75 0.0 24.687545776367188 52.557987213134766 0.0
76 0.0 17.299999237060547 68.0 0.0
77 0.0 9.644993782043457 59.642242431640625 0.0
78 0.0 12.752838134765625 52.31497573852539 0.0
79 0.0 18.136564254760742 77.94959259033203 0.0
80 0.0 25.274124145507812 73.82868194580078 0.0
81 0.0 10.754310607910156 74.91077423095703 0.0
82 0.0 26.790964126586914 139.18812561035156 0.0
83 0.0 18.54886245727539 142.0448760986328 0.0
84 0.0 24.687545776367188 147.4420166015625 0.0
85 0.0 11.036675453186035 138.97024536132812 0.0
86 0.0 12.752838134765625 147.68502807617188 0.0
87 0.0 7.5962324142456055 179.78489685058594 0.0
88 0.0 0.0 176.0 0.0
89 0.0 0.0 184.0 0.0
90 0.0 50.0 16.0 0.0
91 0.0 42.40376663208008 20.215106964111328 0.0
92 0.0 50.0 24.0 0.0
93 0.0 7.6873579025268555 19.76629066467285 0.0
94 0.0 0.0 16.0 0.0
95 0.0 0.0 24.0 0.0
96 0.0 50.0 176.0 0.0
97 0.0 42.31264114379883 180.23370361328125 0.0
98 0.0 50.0 184.0 0.0
99 0.0 31.335514068603516 153.739990234375 0.0
100 0.0 37.06320571899414 147.5823211669922 0.0
101 0.0 31.336387634277344 46.260009765625 0.0
102 0.0 37.06320571899414 52.41767883300781 0.0
103 0.0 32.502689361572266 78.1214599609375 0.0
104 0.0 33.242637634277344 68.0 0.0
105 0.0 37.24366760253906 84.06433868408203 0.0
106 0.0 32.986995697021484 109.3890151977539 0.0
107 0.0 33.242637634277344 100.0 0.0
108 0.0 37.24366760253906 115.93566131591797 0.0
109 0.0 33.80596923828125 141.28701782226562 0.0
110 0.0 33.894649505615234 132.0 0.0
111 0.0 32.986995697021484 90.6109848022461 0.0
112 0.0 33.75664138793945 58.95594787597656 0.0
113 0.0 32.691322326660156 121.89715576171875 0.0
114 0.0 13.063694953918457 13.05903148651123 0.0
115 0.0 16.348291397094727 21.590288162231445 0.0
116 0.0 12.07076358795166 27.061019897460938 0.0
117 0.0 36.93630599975586 186.9409637451172 0.0
118 0.0 33.65170669555664 178.4097137451172 0.0
119 0.0 37.929237365722656 172.93898010253906 0.0
120 0.0 25.17970848083496 24.268266677856445 0.0
121 0.0 18.721534729003906 29.604562759399414 0.0
122 0.0 24.82029151916504 175.7317352294922 0.0
123 0.0 31.153379440307617 169.36257934570312 0.0
124 0.0 18.794811248779297 170.42074584960938 0.0
125 0.0 31.246129989624023 30.584150314331055 0.0
126 0.0 16.37982940673828 154.0305633544922 0.0
127 0.0 16.38014793395996 45.96943283081055 0.0
128 0.0 43.633731842041016 100.0 0.0
129 0.0 43.31671905517578 68.0137710571289 0.0
130 0.0 43.484378814697266 131.98622131347656 0.0
131 0.0 5.81168794631958 131.642578125 0.0
132 0.0 0.0 128.0 0.0
133 0.0 0.0 136.0 0.0
134 0.0 5.771350383758545 99.63426971435547 0.0
135 0.0 0.0 96.0 0.0
136 0.0 0.0 104.0 0.0
137 0.0 0.0 72.0 0.0
138 0.0 5.768725872039795 67.64225769042969 0.0
139 0.0 0.0 64.0 0.0
140 0.0 16.127805709838867 178.5012664794922 0.0
141 0.0 13.960695266723633 186.42770385742188 0.0
142 0.0 11.983233451843262 173.05673217773438 0.0
143 0.0 21.691112518310547 182.31344604492188 0.0
144 0.0 33.686283111572266 21.918575286865234 0.0
145 0.0 36.039302825927734 13.572299003601074 0.0
146 0.0 38.01676559448242 26.943265914916992 0.0
147 0.0 28.308887481689453 17.686552047729492 0.0
148 0.0 20.972209930419922 15.791874885559082 0.0
149 0.0 25.0 10.618002891540527 0.0
150 0.0 29.027790069580078 184.2081298828125 0.0
151 0.0 25.0 189.3820037841797 0.0
152 0.0 44.43486785888672 172.37103271484375 0.0
153 0.0 5.565130710601807 27.62897300720215 0.0
154 0.0 44.48937225341797 27.768762588500977 0.0
155 0.0 5.510627746582031 172.23123168945312 0.0
156 0.0 44.00014877319336 52.15899658203125 0.0
157 0.0 44.249149322509766 84.0118179321289 0.0
158 0.0 44.262454986572266 115.9881820678711 0.0
159 0.0 44.018775939941406 147.84100341796875 0.0
160 0.0 0.0 56.0 0.0
161 0.0 5.838555335998535 53.390254974365234 0.0
162 0.0 0.0 88.0 0.0
163 0.0 5.433185577392578 84.0 0.0
164 0.0 0.0 80.0 0.0
165 0.0 0.0 120.0 0.0
166 0.0 5.433185577392578 116.0 0.0
167 0.0 0.0 112.0 0.0
168 0.0 5.888411998748779 146.84178161621094 0.0
169 0.0 0.0 144.0 0.0
170 0.0 24.97645378112793 4.757673740386963 0.0
171 0.0 25.02354621887207 195.24232482910156 0.0
172 0.0 31.933338165283203 84.1991958618164 0.0
173 0.0 31.98049545288086 115.80545806884766 0.0
174 0.0 19.04170036315918 149.4228057861328 0.0
175 0.0 18.771209716796875 50.800994873046875 0.0
176 0.0 18.406862258911133 115.92681121826172 0.0
177 0.0 18.299671173095703 84.24361419677734 0.0
178 0.0 26.54646873474121 132.56887817382812 0.0
179 0.0 23.999170303344727 67.9773178100586 0.0
180 0.0 24.157339096069336 100.0 0.0
181 0.0 30.690256118774414 53.91007995605469 0.0
182 0.0 30.94803810119629 146.56985473632812 0.0
183 0.0 50.0 8.0 0.0
184 0.0 44.347755432128906 13.782434463500977 0.0
185 0.0 41.75081253051758 8.609896659851074 0.0
186 0.0 5.652243614196777 186.21755981445312 0.0
187 0.0 0.0 192.0 0.0
188 0.0 8.249186515808105 191.39010620117188 0.0
189 0.0 5.652243614196777 13.782434463500977 0.0
190 0.0 0.0 8.0 0.0
191 0.0 8.202486991882324 8.583174705505371 0.0
192 0.0 44.347755432128906 186.21755981445312 0.0
193 0.0 50.0 192.0 0.0
194 0.0 41.79751205444336 191.4168243408203 0.0
195 0.0 13.992406845092773 167.3622283935547 0.0
196 0.0 36.29372024536133 32.561119079589844 0.0
197 0.0 36.24864959716797 167.3961181640625 0.0
198 0.0 13.99333381652832 32.64708709716797 0.0
199 0.0 30.18920135498047 12.163093566894531 0.0
200 0.0 19.81079864501953 187.83689880371094 0.0
201 0.0 28.076810836791992 160.57974243164062 0.0
202 0.0 28.076810836791992 39.420257568359375 0.0
203 0.0 42.85714340209961 200.0 0.0
204 0.0 37.67548370361328 194.71200561523438 0.0
205 0.0 12.832176208496094 194.81764221191406 0.0
206 0.0 7.142857074737549 200.0 0.0
207 0.0 37.167823791503906 5.182357311248779 0.0
208 0.0 42.85714340209961 0.0 0.0
209 0.0 7.142857074737549 0.0 0.0
210 0.0 12.324515342712402 5.287994861602783 0.0
211 0.0 50.0 200.0 0.0
212 0.0 45.54217529296875 195.2085723876953 0.0
213 0.0 50.0 0.0 0.0
214 0.0 45.54217529296875 4.79142427444458 0.0
215 0.0 4.457823753356934 4.79142427444458 0.0
216 0.0 0.0 0.0 0.0
217 0.0 0.0 200.0 0.0
218 0.0 4.457823753356934 195.2085723876953 0.0
219 0.0 4.5473551750183105 139.4909210205078 0.0
220 0.0 4.139416694641113 76.0 0.0
221 0.0 4.139416694641113 108.0 0.0
222 0.0 4.139416694641113 60.0 0.0
223 0.0 4.139416694641113 92.0 0.0
224 0.0 4.139416694641113 124.0 0.0
225 0.0 11.861352920532227 98.53562927246094 0.0
226 0.0 11.81452751159668 66.65931701660156 0.0
227 0.0 12.434295654296875 130.20553588867188 0.0
228 200.0 50.0 96.0 0.0
229 200.0 41.68336868286133 91.81076049804688 0.0
230 200.0 50.0 88.0 0.0
231 200.0 41.77651596069336 123.7923812866211 0.0
232 200.0 50.0 120.0 0.0
233 200.0 50.0 128.0 0.0
234 200.0 50.0 80.0 0.0
235 200.0 41.68336868286133 76.2076187133789 0.0
236 200.0 50.0 72.0 0.0
237 200.0 50.0 112.0 0.0
238 200.0 41.68336868286133 108.18923950195312 0.0
239 200.0 50.0 104.0 0.0
240 200.0 50.0 64.0 0.0
241 200.0 41.657588958740234 59.861236572265625 0.0
242 200.0 50.0 56.0 0.0
243 200.0 50.0 144.0 0.0
244 200.0 41.750732421875 140.13876342773438 0.0
245 200.0 50.0 136.0 0.0
246 200.0 8.494084358215332 155.61569213867188 0.0
247 200.0 0.0 160.0 0.0
248 200.0 0.0 152.0 0.0
249 200.0 50.0 160.0 0.0
250 200.0 41.279945373535156 155.4839324951172 0.0
251 200.0 50.0 152.0 0.0
252 200.0 0.0 40.0 0.0
253 200.0 8.494084358215332 44.384307861328125 0.0
254 200.0 0.0 48.0 0.0
255 200.0 50.0 48.0 0.0
256 200.0 41.279945373535156 44.51606369018555 0.0
257 200.0 50.0 40.0 0.0
258 200.0 24.152864456176758 165.8751983642578 0.0
259 200.0 16.37055206298828 162.09332275390625 0.0
260 200.0 22.83942222595215 155.91159057617188 0.0
261 200.0 22.845535278320312 44.088409423828125 0.0
262 200.0 16.37055206298828 37.906673431396484 0.0
263 200.0 24.19565200805664 34.12479782104492 0.0
264 200.0 0.0 32.0 0.0
265 200.0 8.321436882019043 34.575496673583984 0.0
266 200.0 41.67856216430664 34.575496673583984 0.0
267 200.0 50.0 32.0 0.0
268 200.0 34.23342514038086 38.141571044921875 0.0
269 200.0 41.67856216430664 165.42449951171875 0.0
270 200.0 50.0 168.0 0.0
271 200.0 34.23342514038086 161.85842895507812 0.0
272 200.0 8.321436882019043 165.42449951171875 0.0
273 200.0 0.0 168.0 0.0
274 200.0 21.428571701049805 0.0 0.0
275 200.0 18.13910675048828 7.095411777496338 0.0
276 200.0 14.285714149475098 0.0 0.0
277 200.0 35.71428680419922 0.0 0.0
278 200.0 31.408611297607422 6.775519847869873 0.0
279 200.0 28.571428298950195 0.0 0.0
280 200.0 28.571428298950195 200.0 0.0
281 200.0 31.86089324951172 192.9045867919922 0.0
282 200.0 35.71428680419922 200.0 0.0
283 200.0 14.285714149475098 200.0 0.0
284 200.0 18.591388702392578 193.2244873046875 0.0
285 200.0 21.428571701049805 200.0 0.0
286 200.0 25.0 116.0 0.0
287 200.0 17.735689163208008 109.40428161621094 0.0
288 200.0 25.274124145507812 105.82868194580078 0.0
289 200.0 17.299999237060547 100.0 0.0
290 200.0 10.754310607910156 106.90266418457031 0.0
291 200.0 12.863052368164062 115.97161865234375 0.0
292 200.0 17.735689163208008 122.59571838378906 0.0
293 200.0 26.113492965698242 126.32772827148438 0.0
294 200.0 19.38676643371582 132.75965881347656 0.0
295 200.0 9.663362503051758 123.58501434326172 0.0
296 200.0 25.0 84.0 0.0
297 200.0 25.274124145507812 94.17131805419922 0.0
298 200.0 17.199068069458008 90.9964828491211 0.0
299 200.0 12.863052368164062 84.02838134765625 0.0
300 200.0 9.663362503051758 91.59447479248047 0.0
301 200.0 25.65152931213379 61.822731018066406 0.0
302 200.0 17.189977645874023 59.074161529541016 0.0
303 200.0 24.687545776367188 52.557987213134766 0.0
304 200.0 17.299999237060547 68.0 0.0
305 200.0 9.644993782043457 59.642242431640625 0.0
306 200.0 12.752838134765625 52.31497573852539 0.0
307 200.0 18.136564254760742 77.94959259033203 0.0
308 200.0 25.274124145507812 73.82868194580078 0.0
309 200.0 10.754310607910156 74.91077423095703 0.0
310 200.0 24.687545776367188 147.4420166015625 0.0
311 200.0 18.54886245727539 142.0448760986328 0.0
312 200.0 26.790964126586914 139.18812561035156 0.0
313 200.0 11.036675453186035 138.97024536132812 0.0
314 200.0 12.752838134765625 147.68502807617188 0.0
315 200.0 0.0 176.0 0.0
