// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
1 0 0 50 0 11.11111111 50 0 12.96296296 50
20 0 22.22222222 50 0 19.44444444 50 0 12.96296296 50
20 0 22.22222222 50 0 11.11111111 50 0 12.96296296 50
1 0 0 50 0 8.333333333 50 0 5.555555556 33.33333333
1 0 0 50 0 0 25 0 5.555555556 33.33333333
19 0 16.66666667 50 0 8.333333333 50 0 5.555555556 33.33333333
19 0 16.66666667 50 0 8.333333333 25 0 5.555555556 33.33333333
2 0 0 0 0 0 25 0 5.555555556 33.33333333
2 0 0 0 0 8.333333333 25 0 5.555555556 33.33333333
21 0 27.77777778 50 0 30.55555556 50 0 33.33333333 50
21 0 27.77777778 50 0 33.33333333 50 0 33.33333333 50
22 0 33.33333333 50 0 30.55555556 50 0 33.33333333 50
22 0 33.33333333 50 0 36.11111111 50 0 33.33333333 50
23 0 38.88888889 50 0 33.33333333 50 0 33.33333333 50
23 0 38.88888889 50 0 36.11111111 50 0 33.33333333 50
24 0 44.44444444 50 0 47.22222222 27.77777778 0 48.14814815 22.22222222
24 0 44.44444444 50 0 47.22222222 30.55555556 0 48.14814815 22.22222222
25 0 50 5.555555556 0 47.22222222 27.77777778 0 48.14814815 22.22222222
25 0 50 5.555555556 0 50 8.333333333 0 48.14814815 22.22222222
26 0 50 11.11111111 0 47.22222222 30.55555556 0 48.14814815 22.22222222
26 0 50 11.11111111 0 50 8.333333333 0 48.14814815 22.22222222
27 0 50 16.66666667 0 50 19.44444444 0 50 22.22222222
27 0 50 16.66666667 0 50 22.22222222 0 50 22.22222222
28 0 50 22.22222222 0 50 19.44444444 0 50 22.22222222
28 0 50 22.22222222 0 50 25 0 50 22.22222222
29 0 50 27.77777778 0 50 22.22222222 0 50 22.22222222
29 0 50 27.77777778 0 50 25 0 50 22.22222222
30 0 50 33.33333333 0 50 36.11111111 0 50 38.88888889
30 0 50 33.33333333 0 50 38.88888889 0 50 38.88888889
31 0 50 38.88888889 0 50 36.11111111 0 50 38.88888889
31 0 50 38.88888889 0 50 41.66666667 0 50 38.88888889
32 0 50 44.44444444 0 50 38.88888889 0 50 38.88888889
32 0 50 44.44444444 0 50 41.66666667 0 50 38.88888889
33 0 5.555555556 0 0 8.333333333 0 0 11.11111111 0
33 0 5.555555556 0 0 11.11111111 0 0 11.11111111 0
34 0 11.11111111 0 0 8.333333333 0 0 11.11111111 0
34 0 11.11111111 0 0 13.88888889 0 0 11.11111111 0
35 0 16.66666667 0 0 11.11111111 0 0 11.11111111 0
35 0 16.66666667 0 0 13.88888889 0 0 11.11111111 0
36 0 22.22222222 0 0 25 0 0 27.77777778 0
36 0 22.22222222 0 0 27.77777778 0 0 27.77777778 0
37 0 27.77777778 0 0 25 0 0 27.77777778 0
37 0 27.77777778 0 0 30.55555556 0 0 27.77777778 0
38 0 33.33333333 0 0 27.77777778 0 0 27.77777778 0
38 0 33.33333333 0 0 30.55555556 0 0 27.77777778 0
39 0 38.88888889 0 0 41.66666667 0 16.66666667 27.77777778 1.851851852
39 0 38.88888889 0 25 19.44444444 2.777777778 16.66666667 27.77777778 1.851851852
40 0 44.44444444 0 0 41.66666667 0 16.66666667 27.77777778 1.851851852
40 0 44.44444444 0 25 22.22222222 2.777777778 16.66666667 27.77777778 1.851851852
41 50 0 5.555555556 25 19.44444444 2.777777778 16.66666667 27.77777778 1.851851852
41 50 0 5.555555556 25 22.22222222 2.777777778 16.66666667 27.77777778 1.851851852
42 50 0 11.11111111 50 0 13.88888889 50 0 16.66666667
42 50 0 11.11111111 50 0 16.66666667 50 0 16.66666667
43 50 0 16.66666667 50 0 13.88888889 50 0 16.66666667
43 50 0 16.66666667 50 0 19.44444444 50 0 16.66666667
44 50 0 22.22222222 50 0 16.66666667 50 0 16.66666667
44 50 0 22.22222222 50 0 19.44444444 50 0 16.66666667
45 50 0 27.77777778 43.9142273 5.775593727 31.56689375 29.27615154 3.850395818 21.04459583
45 50 0 27.77777778 25 0 13.88888889 29.27615154 3.850395818 21.04459583
0 37.82845461 11.55118745 35.35600972 43.9142273 5.775593727 31.56689375 29.27615154 3.850395818 21.04459583
0 37.82845461 11.55118745 35.35600972 18.9142273 5.775593727 17.67800486 29.27615154 3.850395818 21.04459583
2 0 0 0 25 0 13.88888889 29.27615154 3.850395818 21.04459583
2 0 0 0 18.9142273 5.775593727 17.67800486 29.27615154 3.850395818 21.04459583
46 50 0 33.33333333 50 0 36.11111111 50 0 38.88888889
46 50 0 33.33333333 50 0 38.88888889 50 0 38.88888889
47 50 0 38.88888889 50 0 36.11111111 50 0 38.88888889
47 50 0 38.88888889 50 0 41.66666667 50 0 38.88888889
48 50 0 44.44444444 50 0 38.88888889 50 0 38.88888889
48 50 0 44.44444444 50 0 41.66666667 50 0 38.88888889
46 50 0 33.33333333 50 0 30.55555556 50 1.851851852 37.03703704
46 50 0 33.33333333 50 2.777777778 41.66666667 50 1.851851852 37.03703704
45 50 0 27.77777778 50 0 30.55555556 50 1.851851852 37.03703704
45 50 0 27.77777778 50 2.777777778 38.88888889 50 1.851851852 37.03703704
49 50 5.555555556 50 50 2.777777778 41.66666667 50 1.851851852 37.03703704
49 50 5.555555556 50 50 2.777777778 38.88888889 50 1.851851852 37.03703704
48 50 0 44.44444444 50 0 36.11111111 50 0 35.18518519
48 50 0 44.44444444 50 0 38.88888889 50 0 35.18518519
45 50 0 27.77777778 50 0 36.11111111 50 0 35.18518519
45 50 0 27.77777778 50 0 30.55555556 50 0 35.18518519
46 50 0 33.33333333 50 0 38.88888889 50 0 35.18518519
46 50 0 33.33333333 50 0 30.55555556 50 0 35.18518519
50 50 11.11111111 50 50 13.88888889 50 50 16.66666667 50
50 50 11.11111111 50 50 16.66666667 50 50 16.66666667 50
51 50 16.66666667 50 50 13.88888889 50 50 16.66666667 50
51 50 16.66666667 50 50 19.44444444 50 50 16.66666667 50
52 50 22.22222222 50 50 16.66666667 50 50 16.66666667 50
52 50 22.22222222 50 50 19.44444444 50 50 16.66666667 50
51 50 16.66666667 50 50 13.88888889 50 50 18.51851852 50
51 50 16.66666667 50 50 22.22222222 50 50 18.51851852 50
50 50 11.11111111 50 50 13.88888889 50 50 18.51851852 50
50 50 11.11111111 50 50 19.44444444 50 50 18.51851852 50
53 50 27.77777778 50 50 22.22222222 50 50 18.51851852 50
53 50 27.77777778 50 50 19.44444444 50 50 18.51851852 50
54 50 33.33333333 50 50 36.11111111 50 50 38.88888889 50
54 50 33.33333333 50 50 38.88888889 50 50 38.88888889 50
55 50 38.88888889 50 50 36.11111111 50 50 38.88888889 50
55 50 38.88888889 50 50 41.66666667 50 50 38.88888889 50
56 50 44.44444444 50 50 38.88888889 50 50 38.88888889 50
56 50 44.44444444 50 50 41.66666667 50 50 38.88888889 50
55 50 38.88888889 50 50 36.11111111 50 50 40.74074074 35.18518519
55 50 38.88888889 50 50 44.44444444 27.77777778 50 40.74074074 35.18518519
54 50 33.33333333 50 50 36.11111111 50 50 40.74074074 35.18518519
54 50 33.33333333 50 50 41.66666667 27.77777778 50 40.74074074 35.18518519
57 50 50 5.555555556 50 44.44444444 27.77777778 50 40.74074074 35.18518519
57 50 50 5.555555556 50 41.66666667 27.77777778 50 40.74074074 35.18518519
58 50 50 11.11111111 50 50 13.88888889 50 50 16.66666667
58 50 50 11.11111111 50 50 16.66666667 50 50 16.66666667
59 50 50 16.66666667 50 50 13.88888889 50 50 16.66666667
59 50 50 16.66666667 50 50 19.44444444 50 50 16.66666667
60 50 50 22.22222222 50 50 16.66666667 50 50 16.66666667
60 50 50 22.22222222 50 50 19.44444444 50 50 16.66666667
61 50 50 27.77777778 50 50 22.22222222 50 50 18.51851852
61 50 50 27.77777778 50 50 19.44444444 50 50 18.51851852
59 50 50 16.66666667 50 50 22.22222222 50 50 18.51851852
59 50 50 16.66666667 50 50 13.88888889 50 50 18.51851852
58 50 50 11.11111111 50 50 19.44444444 50 50 18.51851852
58 50 50 11.11111111 50 50 13.88888889 50 50 18.51851852
62 50 50 33.33333333 50 50 36.11111111 50 50 38.88888889
62 50 50 33.33333333 50 50 38.88888889 50 50 38.88888889
63 50 50 38.88888889 50 50 36.11111111 50 50 38.88888889
63 50 50 38.88888889 50 50 41.66666667 50 50 38.88888889
64 50 50 44.44444444 50 50 38.88888889 50 50 38.88888889
64 50 50 44.44444444 50 50 41.66666667 50 50 38.88888889
63 50 50 38.88888889 50 27.77777778 19.44444444 50 35.18518519 27.77777778
63 50 50 38.88888889 50 50 41.66666667 50 35.18518519 27.77777778
65 50 5.555555556 0 50 27.77777778 19.44444444 50 35.18518519 27.77777778
65 50 5.555555556 0 50 27.77777778 22.22222222 50 35.18518519 27.77777778
64 50 50 44.44444444 50 50 41.66666667 50 35.18518519 27.77777778
64 50 50 44.44444444 50 27.77777778 22.22222222 50 35.18518519 27.77777778
25 0 50 5.555555556 25 30.55555556 2.777777778 33.33333333 25.92592593 1.851851852
25 0 50 5.555555556 25 33.33333333 2.777777778 33.33333333 25.92592593 1.851851852
66 50 11.11111111 0 25 30.55555556 2.777777778 33.33333333 25.92592593 1.851851852
66 50 11.11111111 0 50 13.88888889 0 33.33333333 25.92592593 1.851851852
67 50 16.66666667 0 25 33.33333333 2.777777778 33.33333333 25.92592593 1.851851852
67 50 16.66666667 0 50 13.88888889 0 33.33333333 25.92592593 1.851851852
66 50 11.11111111 0 25 30.55555556 2.777777778 33.33333333 27.77777778 1.851851852
66 50 11.11111111 0 50 16.66666667 0 33.33333333 27.77777778 1.851851852
25 0 50 5.555555556 25 30.55555556 2.777777778 33.33333333 27.77777778 1.851851852
25 0 50 5.555555556 25 36.11111111 2.777777778 33.33333333 27.77777778 1.851851852
68 50 22.22222222 0 50 16.66666667 0 33.33333333 27.77777778 1.851851852
68 50 22.22222222 0 25 36.11111111 2.777777778 33.33333333 27.77777778 1.851851852
69 50 27.77777778 0 50 30.55555556 0 50 24.07407407 0
69 50 27.77777778 0 50 19.44444444 0 50 24.07407407 0
70 50 33.33333333 0 50 30.55555556 0 50 24.07407407 0
70 50 33.33333333 0 50 22.22222222 0 50 24.07407407 0
66 50 11.11111111 0 50 19.44444444 0 50 24.07407407 0
66 50 11.11111111 0 50 22.22222222 0 50 24.07407407 0
68 50 22.22222222 0 50 25 0 50 20.37037037 0
68 50 22.22222222 0 50 16.66666667 0 50 20.37037037 0
69 50 27.77777778 0 50 25 0 50 20.37037037 0
69 50 27.77777778 0 50 19.44444444 0 50 20.37037037 0
66 50 11.11111111 0 50 16.66666667 0 50 20.37037037 0
66 50 11.11111111 0 50 19.44444444 0 50 20.37037037 0
71 50 38.88888889 0 25 30.55555556 25 16.66666667 20.37037037 33.33333333
71 50 38.88888889 0 25 19.44444444 25 16.66666667 20.37037037 33.33333333
20 0 22.22222222 50 25 30.55555556 25 16.66666667 20.37037037 33.33333333
20 0 22.22222222 50 0 11.11111111 50 16.66666667 20.37037037 33.33333333
1 0 0 50 25 19.44444444 25 16.66666667 20.37037037 33.33333333
1 0 0 50 0 11.11111111 50 16.66666667 20.37037037 33.33333333
31 0 50 38.88888889 25 44.44444444 19.44444444 33.33333333 44.44444444 12.96296296
31 0 50 38.88888889 25 47.22222222 19.44444444 33.33333333 44.44444444 12.96296296
71 50 38.88888889 0 25 44.44444444 19.44444444 33.33333333 44.44444444 12.96296296
71 50 38.88888889 0 50 41.66666667 0 33.33333333 44.44444444 12.96296296
72 50 44.44444444 0 25 47.22222222 19.44444444 33.33333333 44.44444444 12.96296296
72 50 44.44444444 0 50 41.66666667 0 33.33333333 44.44444444 12.96296296
31 0 50 38.88888889 0 36.11111111 44.44444444 16.66666667 37.03703704 29.62962963
31 0 50 38.88888889 25 44.44444444 19.44444444 16.66666667 37.03703704 29.62962963
20 0 22.22222222 50 0 36.11111111 44.44444444 16.66666667 37.03703704 29.62962963
20 0 22.22222222 50 25 30.55555556 25 16.66666667 37.03703704 29.62962963
71 50 38.88888889 0 25 44.44444444 19.44444444 16.66666667 37.03703704 29.62962963
71 50 38.88888889 0 25 30.55555556 25 16.66666667 37.03703704 29.62962963
73 5.555555556 0 0 2.777777778 25 11.11111111 5.555555556 16.66666667 7.407407407
73 5.555555556 0 0 8.333333333 0 0 5.555555556 16.66666667 7.407407407
28 0 50 22.22222222 2.777777778 25 11.11111111 5.555555556 16.66666667 7.407407407
28 0 50 22.22222222 5.555555556 25 11.11111111 5.555555556 16.66666667 7.407407407
74 11.11111111 0 0 8.333333333 0 0 5.555555556 16.66666667 7.407407407
74 11.11111111 0 0 5.555555556 25 11.11111111 5.555555556 16.66666667 7.407407407
73 5.555555556 0 0 11.11111111 0 0 7.407407407 16.66666667 7.407407407
73 5.555555556 0 0 2.777777778 25 11.11111111 7.407407407 16.66666667 7.407407407
75 16.66666667 0 0 11.11111111 0 0 7.407407407 16.66666667 7.407407407
75 16.66666667 0 0 8.333333333 25 11.11111111 7.407407407 16.66666667 7.407407407
28 0 50 22.22222222 2.777777778 25 11.11111111 7.407407407 16.66666667 7.407407407
28 0 50 22.22222222 8.333333333 25 11.11111111 7.407407407 16.66666667 7.407407407
76 22.22222222 0 0 11.11111111 22.22222222 0 16.66666667 14.81481481 0
76 22.22222222 0 0 25 0 0 16.66666667 14.81481481 0
40 0 44.44444444 0 11.11111111 22.22222222 0 16.66666667 14.81481481 0
40 0 44.44444444 0 13.88888889 22.22222222 0 16.66666667 14.81481481 0
77 27.77777778 0 0 25 0 0 16.66666667 14.81481481 0
77 27.77777778 0 0 13.88888889 22.22222222 0 16.66666667 14.81481481 0
40 0 44.44444444 0 11.11111111 22.22222222 0 18.51851852 14.81481481 0
40 0 44.44444444 0 16.66666667 22.22222222 0 18.51851852 14.81481481 0
76 22.22222222 0 0 11.11111111 22.22222222 0 18.51851852 14.81481481 0
76 22.22222222 0 0 27.77777778 0 0 18.51851852 14.81481481 0
78 33.33333333 0 0 16.66666667 22.22222222 0 18.51851852 14.81481481 0
78 33.33333333 0 0 27.77777778 0 0 18.51851852 14.81481481 0
76 22.22222222 0 0 30.55555556 0 0 35.18518519 0 0
76 22.22222222 0 0 33.33333333 0 0 35.18518519 0 0
79 38.88888889 0 0 30.55555556 0 0 35.18518519 0 0
79 38.88888889 0 0 41.66666667 0 0 35.18518519 0 0
80 44.44444444 0 0 33.33333333 0 0 35.18518519 0 0
80 44.44444444 0 0 41.66666667 0 0 35.18518519 0 0
78 33.33333333 0 0 27.77777778 0 0 33.33333333 0 0
78 33.33333333 0 0 38.88888889 0 0 33.33333333 0 0
76 22.22222222 0 0 27.77777778 0 0 33.33333333 0 0
76 22.22222222 0 0 33.33333333 0 0 33.33333333 0 0
80 44.44444444 0 0 38.88888889 0 0 33.33333333 0 0
80 44.44444444 0 0 33.33333333 0 0 33.33333333 0 0
81 5.555555556 0 50 2.777777778 13.88888889 50 18.51851852 14.81481481 33.33333333
81 5.555555556 0 50 27.77777778 8.333333333 25 18.51851852 14.81481481 33.33333333
21 0 27.77777778 50 2.777777778 13.88888889 50 18.51851852 14.81481481 33.33333333
21 0 27.77777778 50 25 22.22222222 25 18.51851852 14.81481481 33.33333333
67 50 16.66666667 0 27.77777778 8.333333333 25 18.51851852 14.81481481 33.33333333
67 50 16.66666667 0 25 22.22222222 25 18.51851852 14.81481481 33.33333333
21 0 27.77777778 50 2.777777778 13.88888889 50 5.555555556 9.259259259 50
21 0 27.77777778 50 5.555555556 13.88888889 50 5.555555556 9.259259259 50
81 5.555555556 0 50 2.777777778 13.88888889 50 5.555555556 9.259259259 50
81 5.555555556 0 50 8.333333333 0 50 5.555555556 9.259259259 50
82 11.11111111 0 50 5.555555556 13.88888889 50 5.555555556 9.259259259 50
82 11.11111111 0 50 8.333333333 0 50 5.555555556 9.259259259 50
66 50 11.11111111 0 50 22.22222222 0 35.18518519 14.81481481 16.66666667
66 50 11.11111111 0 27.77777778 5.555555556 25 35.18518519 14.81481481 16.66666667
70 50 33.33333333 0 50 22.22222222 0 35.18518519 14.81481481 16.66666667
70 50 33.33333333 0 27.77777778 16.66666667 25 35.18518519 14.81481481 16.66666667
81 5.555555556 0 50 27.77777778 5.555555556 25 35.18518519 14.81481481 16.66666667
81 5.555555556 0 50 27.77777778 16.66666667 25 35.18518519 14.81481481 16.66666667
66 50 11.11111111 0 27.77777778 5.555555556 25 35.18518519 9.259259259 16.66666667
66 50 11.11111111 0 50 13.88888889 0 35.18518519 9.259259259 16.66666667
81 5.555555556 0 50 27.77777778 5.555555556 25 35.18518519 9.259259259 16.66666667
81 5.555555556 0 50 27.77777778 8.333333333 25 35.18518519 9.259259259 16.66666667
67 50 16.66666667 0 50 13.88888889 0 35.18518519 9.259259259 16.66666667
67 50 16.66666667 0 27.77777778 8.333333333 25 35.18518519 9.259259259 16.66666667
37 0 27.77777778 0 8.333333333 13.88888889 25 9.259259259 9.259259259 16.66666667
37 0 27.77777778 0 5.555555556 13.88888889 0 9.259259259 9.259259259 16.66666667
83 16.66666667 0 50 8.333333333 13.88888889 25 9.259259259 9.259259259 16.66666667
83 16.66666667 0 50 13.88888889 0 25 9.259259259 9.259259259 16.66666667
74 11.11111111 0 0 5.555555556 13.88888889 0 9.259259259 9.259259259 16.66666667
74 11.11111111 0 0 13.88888889 0 25 9.259259259 9.259259259 16.66666667
84 22.22222222 0 50 19.44444444 0 50 12.96296296 9.259259259 33.33333333
84 22.22222222 0 50 11.11111111 13.88888889 25 12.96296296 9.259259259 33.33333333
83 16.66666667 0 50 19.44444444 0 50 12.96296296 9.259259259 33.33333333
83 16.66666667 0 50 8.333333333 13.88888889 25 12.96296296 9.259259259 33.33333333
37 0 27.77777778 0 11.11111111 13.88888889 25 12.96296296 9.259259259 33.33333333
37 0 27.77777778 0 8.333333333 13.88888889 25 12.96296296 9.259259259 33.33333333
85 27.77777778 0 50 22.22222222 0 50 25.92592593 0 50
85 27.77777778 0 50 30.55555556 0 50 25.92592593 0 50
83 16.66666667 0 50 22.22222222 0 50 25.92592593 0 50
83 16.66666667 0 50 25 0 50 25.92592593 0 50
86 33.33333333 0 50 30.55555556 0 50 25.92592593 0 50
86 33.33333333 0 50 25 0 50 25.92592593 0 50
83 16.66666667 0 50 19.44444444 0 50 24.07407407 0 50
83 16.66666667 0 50 25 0 50 24.07407407 0 50
84 22.22222222 0 50 19.44444444 0 50 24.07407407 0 50
84 22.22222222 0 50 27.77777778 0 50 24.07407407 0 50
86 33.33333333 0 50 25 0 50 24.07407407 0 50
86 33.33333333 0 50 27.77777778 0 50 24.07407407 0 50
83 16.66666667 0 50 22.22222222 0 50 16.66666667 0 33.33333333
83 16.66666667 0 50 11.11111111 0 25 16.66666667 0 33.33333333
85 27.77777778 0 50 22.22222222 0 50 16.66666667 0 33.33333333
85 27.77777778 0 50 16.66666667 0 25 16.66666667 0 33.33333333
73 5.555555556 0 0 11.11111111 0 25 16.66666667 0 33.33333333
73 5.555555556 0 0 16.66666667 0 25 16.66666667 0 33.33333333
83 16.66666667 0 50 11.11111111 0 25 11.11111111 0 16.66666667
83 16.66666667 0 50 13.88888889 0 25 11.11111111 0 16.66666667
73 5.555555556 0 0 11.11111111 0 25 11.11111111 0 16.66666667
73 5.555555556 0 0 8.333333333 0 0 11.11111111 0 16.66666667
74 11.11111111 0 0 13.88888889 0 25 11.11111111 0 16.66666667
74 11.11111111 0 0 8.333333333 0 0 11.11111111 0 16.66666667
72 50 44.44444444 0 44.44444444 22.22222222 25 29.62962963 18.51851852 16.66666667
72 50 44.44444444 0 25 27.77777778 0 29.62962963 18.51851852 16.66666667
87 38.88888889 0 50 44.44444444 22.22222222 25 29.62962963 18.51851852 16.66666667
87 38.88888889 0 50 19.44444444 5.555555556 25 29.62962963 18.51851852 16.66666667
34 0 11.11111111 0 25 27.77777778 0 29.62962963 18.51851852 16.66666667
34 0 11.11111111 0 19.44444444 5.555555556 25 29.62962963 18.51851852 16.66666667
88 44.44444444 0 50 22.22222222 5.555555556 25 27.77777778 3.703703704 33.33333333
88 44.44444444 0 50 41.66666667 0 50 27.77777778 3.703703704 33.33333333
34 0 11.11111111 0 22.22222222 5.555555556 25 27.77777778 3.703703704 33.33333333
34 0 11.11111111 0 19.44444444 5.555555556 25 27.77777778 3.703703704 33.33333333
87 38.88888889 0 50 41.66666667 0 50 27.77777778 3.703703704 33.33333333
87 38.88888889 0 50 19.44444444 5.555555556 25 27.77777778 3.703703704 33.33333333
71 50 38.88888889 0 25 19.44444444 25 29.62962963 12.96296296 33.33333333
71 50 38.88888889 0 44.44444444 19.44444444 25 29.62962963 12.96296296 33.33333333
1 0 0 50 25 19.44444444 25 29.62962963 12.96296296 33.33333333
1 0 0 50 19.44444444 0 50 29.62962963 12.96296296 33.33333333
87 38.88888889 0 50 44.44444444 19.44444444 25 29.62962963 12.96296296 33.33333333
87 38.88888889 0 50 19.44444444 0 50 29.62962963 12.96296296 33.33333333
72 50 44.44444444 0 50 41.66666667 0 46.2962963 27.77777778 16.66666667
72 50 44.44444444 0 44.44444444 22.22222222 25 46.2962963 27.77777778 16.66666667
71 50 38.88888889 0 50 41.66666667 0 46.2962963 27.77777778 16.66666667
71 50 38.88888889 0 44.44444444 19.44444444 25 46.2962963 27.77777778 16.66666667
87 38.88888889 0 50 44.44444444 22.22222222 25 46.2962963 27.77777778 16.66666667
87 38.88888889 0 50 44.44444444 19.44444444 25 46.2962963 27.77777778 16.66666667
89 5.555555556 50 0 16.66666667 25 0 27.77777778 16.66666667 5.555555556
89 5.555555556 50 0 27.77777778 25 8.333333333 27.77777778 16.66666667 5.555555556
77 27.77777778 0 0 16.66666667 25 0 27.77777778 16.66666667 5.555555556
77 27.77777778 0 0 38.88888889 0 8.333333333 27.77777778 16.66666667 5.555555556
43 50 0 16.66666667 27.77777778 25 8.333333333 27.77777778 16.66666667 5.555555556
43 50 0 16.66666667 38.88888889 0 8.333333333 27.77777778 16.66666667 5.555555556
43 50 0 16.66666667 30.55555556 25 8.333333333 22.22222222 33.33333333 5.555555556
43 50 0 16.66666667 27.77777778 25 8.333333333 22.22222222 33.33333333 5.555555556
90 11.11111111 50 0 30.55555556 25 8.333333333 22.22222222 33.33333333 5.555555556
90 11.11111111 50 0 8.333333333 50 0 22.22222222 33.33333333 5.555555556
89 5.555555556 50 0 27.77777778 25 8.333333333 22.22222222 33.33333333 5.555555556
89 5.555555556 50 0 8.333333333 50 0 22.22222222 33.33333333 5.555555556
76 22.22222222 0 0 13.88888889 25 0 22.22222222 16.66666667 0
76 22.22222222 0 0 30.55555556 0 0 22.22222222 16.66666667 0
89 5.555555556 50 0 13.88888889 25 0 22.22222222 16.66666667 0
89 5.555555556 50 0 22.22222222 25 0 22.22222222 16.66666667 0
79 38.88888889 0 0 30.55555556 0 0 22.22222222 16.66666667 0
79 38.88888889 0 0 22.22222222 25 0 22.22222222 16.66666667 0
77 27.77777778 0 0 16.66666667 25 0 18.51851852 16.66666667 0
77 27.77777778 0 0 25 0 0 18.51851852 16.66666667 0
89 5.555555556 50 0 16.66666667 25 0 18.51851852 16.66666667 0
89 5.555555556 50 0 13.88888889 25 0 18.51851852 16.66666667 0
76 22.22222222 0 0 25 0 0 18.51851852 16.66666667 0
76 22.22222222 0 0 13.88888889 25 0 18.51851852 16.66666667 0
19 0 16.66666667 50 8.333333333 33.33333333 25 12.96296296 38.88888889 16.66666667
19 0 16.66666667 50 11.11111111 33.33333333 25 12.96296296 38.88888889 16.66666667
91 16.66666667 50 0 8.333333333 33.33333333 25 12.96296296 38.88888889 16.66666667
91 16.66666667 50 0 19.44444444 50 0 12.96296296 38.88888889 16.66666667
92 22.22222222 50 0 11.11111111 33.33333333 25 12.96296296 38.88888889 16.66666667
92 22.22222222 50 0 19.44444444 50 0 12.96296296 38.88888889 16.66666667
