// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
466 427 395 938
140 379 141 1076
507 544 808 705
898 756 905 866
487 554 494 895
233 158 159 1106
646 669 586 716
638 666 586 716
482 407 704 846
238 250 179 804
180 236 1162 698
1055 138 871 1086
867 724 1041 1090
986 1044 761 976
416 415 466 729
700 961 714 965
415 729 1158 1068
429 431 896 930
395 466 938 729
423 482 1139 1097
803 941 1035 717
570 542 957 759
1136 885 1062 909
990 1052 852 733
243 181 197 1144
979 1016 705 841
704 472 1004 813
810 1024 1105 698
1063 776 1146 1008
971 958 890 741
482 422 1139 699
1098 728 703 1084
472 449 704 877
527 540 765 960
813 1004 807 1128
240 177 982 852
212 198 200 1098
170 147 545 231
745 954 1045 693
185 415 1158 1068
903 326 1123 1072
625 669 1107 1032
890 897 822 741
268 145 144 984
153 243 197 1144
981 1148 1156 1047
947 1130 1125 900
255 223 1043 967
1052 810 1084 1105
980 1021 881 1124
925 527 1060 838
322 366 334 792
168 215 214 1064
199 899 1076 703
720 754 908 831
179 177 176 810
1126 937 764 1144
899 859 1040 703
440 375 1101 812
1148 780 981 1156
229 401 164 165
364 321 870 936
533 554 895 862
378 377 860 919
553 505 918 883
736 1100 718 1042
1142 714 845 676
85 677 1161 1127
848 896 917 886
830 686 862 848
1135 952 810 1084
952 1059 1133 1084
990 758 813 733
986 779 976 922
841 920 766 727
408 406 1054 846
105 49 1027 1053
325 326 903 683
852 738 735 733
933 582 820 1129
317 283 345 1077
20 31 71 830
327 326 683 1124
235 162 1121 890
138 257 871 1086
496 539 573 960
1037 801 811 985
236 222 224 803
1088 543 851 808
449 479 704 877
829 680 1061 911
223 803 1043 967
701 959 1030 715
1052 1076 738 704
382 454 381 716
959 930 791 710
863 898 722 1120
86 85 677 1161
510 416 560 729
55 417 469 740
536 535 1065 1012
685 1087 781 737
40 39 504 767
893 1025 725 1150
199 198 899 703
1139 422 1040 699
690 1052 970 703
450 229 401 164
166 401 468 1068
770 684 1125 1011
284 285 500 1077
728 1052 703 1084
1125 770 1011 806
866 990 758 813
1047 979 822 741
682 70 819 968
970 1069 990 1105
401 166 164 165
747 938 1156 840
1148 852 929 983
728 859 764 703
1135 810 1113 688
780 437 877 983
401 165 983 1068
479 1076 704 877
231 545 1065 1048
847 1029 750 1153
384 453 546 851
220 903 997 1081
769 779 866 758
449 472 1004 877
729 1051 1156 912
476 877 983 735
251 141 219 735
690 781 737 1074
376 475 953 1078
1160 864 948 685
218 203 1051 1068
893 861 1075 1044
17 16 550 946
218 1051 981 1068
842 1139 859 699
385 384 491 851
132 133 958 929
979 890 822 741
415 427 729 1068
218 251 219 983
284 500 552 1077
729 1051 1158 1068
522 499 521 830
396 416 466 560
468 245 185 187
514 518 897 912
551 497 938 912
439 1004 758 877
446 1115 1078 1122
1034 950 934 949
795 701 1054 934
814 924 731 880
701 410 1054 934
283 285 500 1062
986 779 866 976
186 415 185 187
468 166 245 187
532 571 546 851
920 508 730 1141
238 250 804 1018
318 306 358 943
559 249 161 188
959 860 1078 755
560 466 497 729
134 144 1099 1072
186 415 416 510
415 186 185 510
185 186 188 510
274 284 552 1077
855 1005 708 1011
325 326 290 903
518 897 705 822
1057 817 868 695
509 506 918 730
897 1051 1156 1047
1051 897 1156 912
938 912 840 808
770 1041 684 1011
955 711 894 707
466 396 497 395
396 394 497 395
510 415 729 1158
466 396 560 497
23 594 22 1149
203 185 1158 1068
245 468 185 1068
571 533 543 1088
590 595 647 884
384 383 385 491
815 678 848 930
156 199 198 899
950 934 949 813
204 190 246 1064
388 374 795 1122
415 416 510 729
29 27 286 1114
1076 738 704 877
224 236 1035 742
395 426 428 938
860 474 991 953
897 516 1121 822
860 851 951 808
368 338 891 980
555 533 853 1088
77 117 943 721
761 709 976 681
55 740 914 917
432 1115 964 710
72 55 114 914
427 401 780 981
335 322 333 792
729 515 897 912
427 401 981 1068
894 708 756 882
695 765 821 960
818 819 689 1116
860 1007 851 808
1000 815 1007 953
446 458 445 1122
497 395 938 729
813 758 877 733
447 410 458 701
551 530 912 808
1063 878 1073 911
447 376 377 1078
1135 1059 828 1086
799 992 681 726
716 461 864 1101
1119 818 689 1116
251 218 958 983
765 540 883 960
101 10 11 789
341 99 875 721
1063 829 1061 911
1075 1044 986 1120
388 444 1115 1152
1054 410 846 934
486 557 505 920
1023 901 746 960
34 402 834 886
1020 799 939 861
227 257 226 952
5 128 782 1082
850 1119 752 1108
84 83 86 677
896 431 886 930
896 114 740 914
1063 1008 675 734
675 892 1073 1112
865 789 837 1038
1075 1005 1044 1120
487 957 1151 908
523 578 521 830
952 178 810 1133
1088 853 709 686
315 325 316 909
1041 722 1024 858
161 249 498 162
771 67 1019 1091
568 556 557 1012
963 1145 1085 989
959 791 1030 715
865 969 930 966
950 986 779 866
163 161 498 162
472 408 1004 1128
861 893 1155 707
787 798 839 972
572 925 1060 1006
758 983 735 733
484 495 519 901
853 709 730 705
815 953 678 959
831 1020 939 861
788 864 737 1097
472 704 1004 877
802 0 1053 689
551 394 456 938
394 497 395 938
474 376 860 991
508 577 730 1141
867 1041 1024 858
631 663 1055 1003
921 766 1130 821
1051 203 1158 1068
709 976 730 922
1004 459 747 807
316 796 926 909
401 427 468 1068
202 151 958 890
151 150 958 890
1051 981 1047 741
428 456 938 951
209 208 786 748
958 218 1051 741
1148 958 769 741
148 490 147 146
147 490 231 146
135 1009 1035 997
663 580 700 778
246 167 168 1064
681 1044 726 1080
515 559 510 1158
832 945 770 888
568 490 749 1012
223 255 1048 967
172 170 501 171
1005 898 863 1120
787 1104 757 798
486 568 557 1012
802 969 837 966
144 134 252 1072
1000 815 953 678
769 698 785 717
316 283 1062 926
225 224 1035 742
1104 732 963 989
490 568 536 1012
524 513 835 1103
481 378 991 951
1121 235 890 1043
540 527 539 960
890 979 822 967
730 705 841 1141
650 662 603 736
315 317 885 1062
78 879 989 972
974 693 985 790
517 508 557 1141
934 846 949 813
1005 868 1044 726
1157 750 1153 826
647 282 343 973
807 860 840 922
474 443 991 953
306 62 358 943
1096 1118 814 1014
444 478 386 1152
1094 787 757 798
1023 765 695 960
1110 318 943 1094
285 355 566 1062
327 326 325 683
1087 736 781 1137
296 361 906 980
708 724 1041 722
725 692 697 1150
1099 337 980 881
765 992 726 821
214 204 1064 1036
693 745 801 873
439 449 1004 877
747 1148 758 840
788 1054 846 934
944 937 859 1032
908 831 1159 686
894 1119 707 752
835 767 787 972
352 266 999 797
352 349 1058 1046
569 488 489 957
497 515 729 912
1135 1113 871 828
297 351 923 935
918 506 853 730
513 564 835 1103
769 1148 779 758
469 33 114 896
213 234 153 723
1035 1009 742 997
278 313 263 892
90 43 89 721
825 770 676 1138
78 124 719 1031
501 172 171 562
971 958 769 929
757 925 798 874
248 174 207 796
328 372 885 909
63 513 65 1103
292 503 1094 978
679 238 804 1018
1109 331 1094 994
1021 687 881 809
690 728 688 1105
830 522 848 691
576 492 489 754
1044 986 1120 976
484 535 748 1136
676 1014 724 1090
901 1136 885 1062
285 283 500 1077
516 498 897 1121
1145 4 725 1085
969 71 917 872
230 221 1123 1072
752 850 1108 1034
398 451 641 1134
970 1052 738 704
144 252 221 1072
1104 798 972 739
856 682 1143 824
578 576 494 1095
92 2 702 907
876 1010 849 910
242 465 156 762
800 975 880 1073
371 297 923 773
120 109 837 1083
950 701 934 1128
718 784 1028 781
511 193 304 305
355 566 304 305
171 172 247 562
764 899 1040 762
94 49 110 1027
378 481 919 951
63 116 77 1103
918 542 992 1159
65 513 565 1103
146 255 223 1043
835 1110 943 1094
698 1024 785 858
698 971 769 929
328 348 327 683
1021 683 881 1124
401 983 981 1068
66 70 682 1153
133 240 852 929
116 65 565 1103
747 426 780 1156
925 994 1060 1006
694 997 1021 809
137 228 640 1055
77 1103 767 1117
55 72 740 917
60 302 360 844
847 594 1149 987
580 581 663 700
847 760 1029 1153
569 538 839 754
849 915 942 768
207 174 903 796
16 492 550 946
845 825 676 1138
248 207 194 796
572 539 1060 960
722 905 785 866
80 91 879 719
1129 618 987 927
112 67 771 1091
677 1146 1161 1127
711 894 707 752
606 190 915 768
445 388 1115 1122
706 731 1140 1014
368 337 338 980
806 827 695 726
434 448 899 699
564 359 503 835
864 716 1101 1087
515 510 729 1158
778 631 1055 1003
258 201 1076 738
698 803 971 929
859 1126 764 762
881 326 1072 984
1136 694 885 1081
694 683 885 1081
985 811 792 892
800 1073 706 911
230 143 339 175
679 995 774 942
864 716 1087 842
685 781 1074 836
156 465 899 762
925 1023 746 960
1065 209 1048 748
687 980 1021 881
834 477 964 930
193 511 194 196
310 369 973 1093
461 716 864 842
810 177 698 852
793 783 1010 910
881 326 809 1072
339 175 290 1123
210 223 1048 967
979 841 822 967
500 495 1077 1062
687 1099 980 881
789 834 964 930
1023 925 765 960
624 592 1126 1107
947 941 1035 997
484 496 495 901
359 292 503 835
511 247 194 196
511 304 194 796
1043 749 1048 967
546 403 502 940
709 730 705 922
253 225 224 1035
251 239 738 852
290 325 903 909
676 845 1138 995
290 357 316 796
256 971 890 1043
1015 1092 974 797
88 120 834 1083
518 705 1141 822
562 247 511 196
971 890 1043 967
247 562 511 796
901 695 821 960
803 971 1043 967
209 786 1048 748
679 775 995 1113
1023 901 827 885
172 247 562 196
785 863 921 900
1148 769 1047 741
958 971 769 741
308 311 1093 794
1039 677 763 956
1052 970 990 1105
825 845 770 1138
542 487 1151 1159
489 569 957 754
304 193 194 195
9 386 789 834
717 785 921 1130
920 486 1012 883
291 1110 721 1001
63 306 1103 943
969 865 837 966
82 81 1019 902
165 245 203 1068
254 227 1018 871
525 835 978 1060
77 63 1103 943
644 611 593 723
1056 1033 888 1046
321 1109 1001 870
90 89 121 1145
564 359 835 943
124 80 879 719
306 359 1103 943
565 116 1103 767
359 564 1103 943
1148 747 758 780
542 541 553 918
1151 487 908 1159
524 503 525 835
524 525 537 835
90 954 875 721
90 954 721 1145
1110 787 732 757
802 0 837 907
331 363 332 1109
619 632 623 878
70 69 682 819
818 712 887 988
525 835 798 839
524 564 503 835
1103 77 943 1117
564 835 1103 943
541 553 918 765
597 626 616 889
954 732 721 1145
489 488 487 957
513 564 524 835
736 603 1100 1042
336 299 352 999
291 1110 943 721
318 291 1110 943
1023 757 925 994
879 963 1085 989
950 1075 715 986
267 1015 1109 936
62 117 358 943
600 581 579 700
1038 837 856 1083
1023 363 1006 805
795 964 1108 824
285 284 283 1077
954 320 875 721
112 51 607 1091
695 765 726 821
312 351 350 993
498 163 162 1121
1050 772 831 686
322 321 1001 870
798 925 759 874
12 99 90 875
1005 893 868 696
866 1120 976 1016
40 76 1117 972
249 203 185 1158
499 31 30 946
322 320 954 870
320 366 322 954
2 19 1 907
1139 482 699 1097
745 954 732 1045
322 335 364 870
332 331 994 978
782 801 916 811
715 1119 1155 850
708 756 882 722
128 18 782 1082
120 87 88 969
424 397 932 823
518 514 897 822
1117 787 732 721
99 12 13 875
256 151 235 1043
168 215 1064 778
1114 782 916 811
341 13 275 875
687 1099 881 809
359 292 835 1094
532 546 502 940
760 1157 1029 1153
933 653 843 1100
765 799 874 695
283 284 345 1077
958 150 803 971
102 14 275 811
266 336 999 797
873 763 924 1150
800 1063 776 1146
1037 693 985 792
597 641 627 1134
677 776 1146 1070
791 865 869 1038
953 678 959 710
434 435 390 899
975 1127 763 873
725 1027 1085 697
990 1105 698 852
841 920 1012 766
461 462 423 1097
686 1000 815 1007
1050 815 848 966
319 331 1094 1001
373 375 374 948
608 302 59 844
1157 682 752 1143
45 48 1053 689
86 123 677 743
802 1119 1038 689
320 291 721 1001
1015 1109 757 994
261 1079 1106 1036
1020 1151 739 831
527 525 1060 838
572 493 539 960
1079 775 687 774
476 379 877 735
1055 871 828 1086
1098 703 1133 1084
994 925 1060 798
542 541 918 765
216 679 775 1036
332 342 978 1006
542 541 765 759
701 795 1034 934
1148 852 983 733
708 898 756 722
759 874 1020 739
630 596 1064 778
1012 748 766 727
317 1077 746 1062
130 75 782 1127
40 77 767 1117
1023 1015 757 994
490 1065 1048 1012
416 466 560 729
728 784 713 937
477 432 964 930
441 1134 1101 833
1092 1045 693 817
442 474 433 953
183 243 654 1144
957 489 754 908
229 450 401 983
709 976 681 730
975 801 1127 873
802 702 692 907
801 975 916 892
40 41 100 1031
784 690 781 937
228 215 778 1055
647 590 884 973
1155 898 894 708
1104 757 798 874
673 750 1129 987
716 842 854 1032
722 1041 785 858
748 1136 926 857
1098 728 764 703
629 662 650 736
1059 1098 1133 1084
1041 770 684 1090
314 1154 675 916
217 215 254 679
642 97 777 1008
841 681 921 1080
830 522 740 848
107 86 677 956
772 1050 831 702
1071 1142 923 825
34 33 896 914
525 835 1060 798
556 517 557 920
785 947 717 858
1027 3 1085 1039
406 373 1054 788
1025 879 963 1085
682 1157 760 1153
597 398 1134 1013
1005 898 1075 1155
299 295 298 935
88 34 98 834
723 1059 728 1098
892 880 1073 1112
146 231 255 1048
890 822 749 967
221 220 174 903
1151 831 939 1159
950 898 1075 986
690 784 781 1074
729 427 981 1068
225 253 135 1035
1130 921 1125 900
141 258 1076 738
1005 898 1155 708
1119 861 1075 1155
1127 1082 763 873
579 635 783 1010
1079 775 774 1036
278 277 811 892
1064 942 768 778
853 1159 709 686
985 801 892 880
347 999 974 790
785 863 1120 1080
546 571 491 851
684 867 1090 1138
969 802 837 907
1154 314 675 844
76 89 1117 989
402 431 834 886
68 682 856 932
1063 1146 1161 1008
860 953 959 1078
675 892 880 1073
686 1088 1000 1007
771 51 1091 1147
152 644 593 723
730 577 705 1141
329 288 674 1049
993 706 753 910
104 550 30 946
1127 782 1082 873
1087 736 816 750
1045 893 1020 725
1023 765 874 695
935 770 1033 888
1113 714 778 1003
901 495 1136 1062
769 785 1016 717
368 344 1099 891
290 175 173 1123
1162 698 742 858
250 227 178 952
507 567 853 1088
632 664 623 829
124 100 719 1031
913 1116 956 697
783 700 714 965
359 306 318 943
856 789 932 824
869 802 702 692
1094 994 1060 798
1052 970 738 733
1108 964 1143 824
1104 1117 1145 989
451 399 441 1134
1009 687 997 809
230 144 221 1072
1109 1094 757 994
108 0 802 689
438 387 483 747
1056 684 1138 687
810 1052 982 852
477 432 444 964
1115 388 1152 824
704 970 1069 813
720 492 719 946
10 127 109 1083
1153 902 968 826
523 578 830 1095
1091 1019 847 1149
494 578 1095 895
558 542 918 1159
906 349 1033 1046
757 925 994 798
575 1121 749 1043
906 349 1046 1124
983 1148 981 741
920 730 841 1141
170 501 171 1065
496 573 495 901
766 748 694 727
827 901 727 1136
694 827 727 1136
496 901 883 960
495 901 746 1062
339 230 1072 984
283 315 316 1062
785 947 858 900
1136 1062 926 909
318 359 943 1094
527 526 572 1060
935 832 770 888
693 870 974 792
978 526 1060 1006
548 526 503 978
503 525 835 978
279 309 354 751
318 319 331 1094
994 978 1060 1006
292 318 331 1094
359 318 292 1094
548 526 978 1006
1011 1125 806 726
526 572 1060 1006
724 708 882 722
799 759 874 1020
992 542 765 759
924 945 731 790
76 77 40 1117
454 393 391 1107
1094 1110 1001 757
1015 1109 870 757
880 800 1073 706
957 542 992 759
327 337 365 1124
709 761 976 922
541 527 765 838
943 1110 1117 721
366 322 954 1037
1109 1001 870 757
292 342 294 978
701 795 1108 1034
526 527 525 1060
1109 1094 1001 757
363 332 994 1006
42 99 341 721
291 341 320 721
677 975 1127 763
99 90 875 721
77 943 1117 721
43 42 291 721
358 291 943 721
831 772 1159 686
732 1104 1045 757
677 988 776 1070
1045 693 725 873
128 12 5 745
18 1127 1082 1039
12 102 275 811
693 974 985 792
18 130 782 1127
782 745 1082 873
12 121 5 745
837 109 856 1083
366 275 334 1037
290 357 796 1123
954 320 721 1001
277 263 904 892
263 262 264 904
869 1119 692 707
121 4 5 745
904 924 880 832
759 957 839 754
117 77 43 721
291 42 341 721
43 99 42 721
319 320 322 1001
319 291 320 1001
319 321 331 1001
350 993 753 1093
322 364 321 870
1001 732 870 757
1092 870 936 974
31 499 830 946
1045 870 757 1092
870 1092 693 974
817 1057 868 696
336 335 347 999
321 1109 870 936
276 266 348 1058
548 503 294 978
763 873 697 1150
410 701 755 1128
28 1154 1114 916
666 1134 833 816
1151 992 799 759
254 215 228 1055
879 1104 972 739
711 818 1096 1118
693 945 817 1057
1104 1045 757 874
364 336 267 936
1092 693 974 945
150 256 971 890
719 879 972 739
936 335 999 974
1151 759 1020 739
93 122 879 1085
500 285 566 1062
4 745 1145 725
870 1015 1092 936
267 336 1015 936
893 1045 696 725
1020 893 1025 725
93 92 1025 879
335 364 870 936
1045 870 1092 693
79 122 1085 989
1025 93 879 1085
759 839 739 754
1015 757 1092 817
509 542 553 918
1146 1063 675 975
955 894 1118 744
770 1057 806 888
286 278 1114 916
1127 1082 1039 763
798 759 972 739
266 336 352 999
1115 701 795 1108
621 598 878 1049
924 985 904 880
675 313 916 1112
335 347 999 974
994 332 978 1006
342 548 294 978
975 801 814 880
985 924 904 790
277 367 811 792
366 322 1037 792
800 1146 928 814
827 806 797 1046
921 1130 1125 827
939 799 681 726
724 1074 756 882
730 920 841 883
266 267 1015 805
693 725 873 1150
683 1021 1046 1124
1045 696 725 1150
1045 693 696 1150
693 873 924 1150
317 315 283 1062
317 283 1077 1062
1015 266 805 797
790 945 832 888
299 999 790 1033
230 221 174 1123
925 1023 994 1006
1 71 969 872
488 570 957 838
503 835 1094 978
548 342 273 1006
1045 817 868 696
992 1151 939 1159
830 1050 1095 686
527 925 765 838
557 556 920 1012
527 572 539 1060
523 720 1095 946
325 290 316 909
1109 363 994 1006
363 1109 1023 1006
1023 1109 994 1006
562 520 926 857
770 1056 1033 888
342 272 273 1006
272 342 332 1006
493 548 273 1006
548 493 572 1006
748 786 694 1136
526 548 572 1006
363 272 332 1006
352 999 1033 797
272 363 265 1006
283 500 1077 1062
542 509 558 918
544 912 808 705
573 493 746 960
541 570 765 759
570 541 765 838
558 509 506 918
976 681 730 841
1023 757 817 874
487 494 908 895
1015 1023 757 817
20 31 830 946
957 569 839 754
959 701 791 715
1075 715 1155 850
765 992 799 726
576 720 754 1095
831 772 939 1159
554 534 494 895
408 472 846 1128
533 567 543 1088
739 1151 754 831
767 835 839 972
719 78 1031 972
879 78 719 972
547 719 1031 754
767 537 1031 972
681 921 726 821
541 540 553 765
541 527 540 765
1023 1015 805 797
576 492 720 946
638 666 716 816
80 91 92 879
1025 725 1027 1085
93 1025 1027 1085
570 541 542 759
492 569 489 754
525 527 528 838
570 488 528 838
839 1031 972 754
527 541 570 838
1125 1041 900 1011
971 698 769 717
255 1043 1048 967
1011 1125 726 1080
925 1023 765 874
925 765 759 874
855 708 1014 1090
1022 800 1140 911
1028 1089 1074 882
818 712 711 1017
692 707 697 1150
696 693 924 1150
886 815 930 966
874 799 1020 868
538 1031 839 754
504 537 538 1031
879 1104 989 972
3 106 1082 1039
692 802 1053 689
865 815 791 966
865 791 869 966
732 745 1045 725
1057 806 695 726
78 40 100 1031
893 1045 1020 868
893 1045 868 696
547 504 538 1031
732 1145 963 989
806 1125 827 726
958 1148 769 929
1045 732 725 963
106 107 677 1039
1045 817 874 868
802 869 702 966
1119 791 869 1038
879 1104 963 989
1116 1070 697 1096
1104 879 963 739
533 853 1088 862
770 855 1014 1090
482 409 846 1097
1045 874 1020 868
622 636 793 1102
124 80 78 879
556 568 749 1012
972 719 739 754
580 581 700 962
693 945 924 790
1025 893 707 1150
94 93 105 1027
969 1 872 907
893 861 702 692
682 1157 752 948
105 93 92 1027
49 94 105 1027
1145 79 1085 989
4 94 3 1085
791 772 869 966
89 79 1145 989
94 122 93 1085
879 1025 963 739
547 41 504 1031
538 547 1031 754
725 1085 1082 1039
1104 1117 989 972
125 720 719 946
382 441 1101 833
787 767 1117 972
41 547 100 1031
759 957 838 839
869 772 702 966
92 93 1025 1027
702 2 692 907
79 4 1145 1085
93 80 92 879
1151 957 759 754
106 677 1127 1039
79 122 4 1085
79 76 80 989
80 76 78 989
122 79 80 989
89 76 79 989
839 972 739 754
525 798 838 839
78 124 879 719
537 538 1031 839
789 834 930 837
88 969 886 837
576 494 1095 908
489 576 754 908
16 100 492 719
19 125 720 719
487 489 957 908
101 457 24 932
938 551 912 808
100 547 492 719
403 405 502 940
80 124 91 719
124 16 91 719
969 848 966 872
16 125 91 719
1050 720 1095 831
576 523 720 1095
16 124 100 719
91 125 19 719
506 558 918 853
10 88 98 834
830 1050 720 1095
835 537 767 839
835 787 798 839
569 488 957 839
488 528 838 839
957 488 838 839
537 569 538 839
528 569 537 839
525 528 537 839
488 569 528 839
1117 76 989 972
78 76 40 972
1027 1025 702 692
893 869 692 707
759 798 874 739
798 1104 874 739
2 105 702 692
1119 893 861 707
538 569 492 754
523 576 720 946
547 538 492 754
686 1088 895 862
521 578 534 1095
507 506 508 730
550 576 523 946
499 550 523 946
104 20 125 946
20 104 31 946
104 16 17 946
550 499 30 946
492 576 550 946
16 104 125 946
31 104 30 946
558 487 1159 895
850 1155 894 752
458 447 701 1078
576 489 494 908
534 686 895 862
489 487 494 908
686 1088 862 1000
1095 720 908 831
1050 1095 908 831
992 1151 799 939
799 1151 831 939
969 848 886 966
1052 738 982 852
453 385 443 991
426 438 483 747
428 938 919 951
463 377 459 755
210 253 224 941
544 543 507 808
1159 908 686 895
494 1095 908 895
976 779 1016 730
502 532 940 691
534 1095 686 862
893 1119 861 869
1020 799 831 939
898 950 1075 850
686 1050 815 848
487 908 1159 895
376 474 378 991
162 163 235 1121
443 851 991 953
474 376 433 953
460 459 1004 1128
554 533 534 862
487 542 558 1159
554 534 895 862
431 477 834 930
33 114 896 914
701 410 934 1128
979 779 1047 705
1076 738 877 735
769 785 866 1016
577 517 518 1141
55 469 114 740
410 408 934 1128
210 208 211 941
453 443 405 940
834 88 886 837
1095 534 686 895
554 555 533 853
567 555 506 853
678 896 886 930
901 821 883 960
555 554 558 853
555 558 506 853
507 567 506 853
912 1047 840 808
554 558 853 895
1088 571 862 1000
376 474 860 953
239 141 251 735
443 851 953 940
114 469 896 740
533 555 567 1088
543 567 507 1088
432 446 1115 710
534 533 531 862
934 846 813 1128
939 992 1159 681
860 919 840 951
376 378 860 991
532 533 571 862
862 532 1000 851
1038 752 1108 1143
48 129 819 689
799 992 939 681
815 1007 953 959
385 453 851 991
1024 722 698 785
862 531 848 691
430 429 402 896
671 587 1129 977
453 443 851 991
701 950 807 1128
779 1016 730 705
678 429 930 710
385 474 443 991
543 491 851 808
815 848 886 930
1000 1007 851 953
846 1004 813 1128
860 701 959 807
387 438 459 747
452 431 477 834
1007 860 851 953
1004 758 813 807
779 807 840 922
429 430 678 896
474 385 378 991
474 442 443 953
108 120 109 837
478 932 1152 824
433 376 475 953
1000 686 815 848
0 1 969 907
522 563 512 740
417 430 896 740
430 896 740 691
830 848 917 872
1156 912 1047 840
512 57 561 740
402 431 452 834
865 789 964 930
31 71 830 917
410 458 701 1054
678 429 896 930
429 442 433 678
430 442 429 678
20 125 720 872
120 88 834 837
2 692 907 1053
19 20 1 872
678 1000 848 691
499 522 561 740
1000 815 678 848
87 71 914 917
469 430 402 896
429 431 402 896
72 118 740 917
33 469 402 896
71 72 914 917
815 678 930 959
469 417 430 896
896 740 848 917
532 1000 940 691
71 830 917 872
531 830 862 848
860 376 1078 755
417 470 430 740
405 502 940 691
118 561 740 917
499 31 830 917
31 499 561 917
561 499 830 917
71 31 72 917
31 118 72 917
1000 862 848 691
404 470 563 691
430 442 678 691
430 678 896 691
896 678 848 691
532 531 862 691
532 862 1000 691
443 405 940 691
1000 953 940 691
953 1000 678 691
442 953 678 691
442 443 953 691
953 443 940 691
470 405 430 691
522 531 502 691
522 502 563 691
405 470 404 691
531 532 502 691
502 404 563 691
405 442 430 691
443 442 405 691
446 447 458 1078
125 19 720 872
939 861 1044 761
950 715 850 1108
129 47 819 968
865 802 869 1038
0 120 108 837
9 10 98 834
964 1038 1108 1143
35 402 452 834
402 34 896 886
88 34 834 886
87 88 969 886
886 969 930 837
802 865 837 1038
830 1050 848 872
834 886 930 837
87 969 917 886
914 87 917 886
34 87 914 886
87 34 88 886
930 815 959 791
376 447 475 1078
860 376 953 1078
986 898 1120 866
860 377 755 919
865 815 930 791
446 445 1115 1122
701 1115 959 791
431 429 432 930
861 772 869 715
477 431 432 930
772 861 1030 715
815 686 1007 1030
2 105 692 1053
869 772 1030 715
701 950 715 986
801 916 811 892
791 1119 869 715
45 2 907 1053
702 802 966 872
815 1007 959 1030
71 20 830 872
791 869 1030 715
83 86 677 1161
893 799 1020 861
477 386 789 1152
1119 861 869 715
1115 446 1078 710
446 475 1078 710
701 1115 1078 710
1115 701 959 710
959 701 1078 710
865 964 791 710
964 865 930 710
930 865 791 710
433 475 432 710
429 433 432 710
475 446 432 710
772 709 1030 761
1119 1155 894 707
0 45 2 907
772 939 1159 761
772 686 815 1030
815 772 791 966
698 803 742 717
408 460 1004 1128
686 709 1007 1030
772 709 686 1030
939 772 861 761
861 893 869 692
682 948 1143 824
799 939 861 1044
253 135 1035 997
772 791 869 1030
860 701 807 755
1007 860 959 1030
815 959 791 1030
772 815 791 1030
893 696 707 1150
1005 893 1075 1044
861 772 1030 761
715 1030 986 761
772 1159 709 761
969 886 930 966
135 252 1009 997
698 990 769 785
893 799 861 1044
361 906 980 1124
505 509 918 730
506 509 505 730
1023 1006 746 805
1004 459 807 1128
1041 863 722 785
1025 92 1027 702
772 1050 702 966
893 1005 868 1044
799 893 868 1044
1125 921 726 1080
815 865 930 966
19 702 872 907
865 802 837 966
861 1075 1044 761
1075 861 715 761
1075 715 986 761
1044 1075 986 761
1 19 872 907
92 105 1027 702
92 1025 879 702
879 1025 739 702
92 879 739 702
1050 772 815 966
1025 1020 739 702
739 1020 831 702
720 739 831 702
1050 720 831 702
772 861 869 702
772 831 861 702
0 2 1 907
719 92 739 702
893 1020 1025 702
1020 893 861 702
831 1020 861 702
19 91 719 702
91 92 719 702
720 19 719 702
720 719 739 702
763 924 1150 814
105 92 2 702
92 91 19 702
1096 1070 928 1118
458 374 445 1122
374 388 445 1122
440 399 889 812
646 454 391 1107
457 101 789 932
1129 987 826 927
66 682 771 1153
477 789 964 1152
444 477 964 1152
67 112 1019 1091
47 913 819 887
736 996 933 820
457 478 932 1152
125 20 19 872
20 71 1 872
693 945 1057 924
645 671 587 927
0 45 907 1053
653 650 736 820
802 0 907 1053
902 743 826 927
373 374 795 948
45 105 2 1053
45 49 105 1053
49 45 46 1053
126 82 103 902
1075 950 715 850
1119 818 1116 707
612 828 718 713
1157 711 752 1017
112 23 21 1149
712 1157 818 826
81 67 21 1019
731 814 706 1140
1038 1119 818 689
263 931 1112 1067
112 656 23 1149
82 81 902 968
743 1129 826 927
629 662 736 816
129 70 96 968
399 440 1134 812
712 996 933 744
689 1119 1116 707
1119 1155 850 752
629 816 820 750
760 889 1091 1029
322 334 333 792
624 1126 937 1032
451 380 641 833
682 1157 819 818
81 70 1153 968
928 800 814 1140
677 988 1070 956
70 682 1153 968
931 904 880 832
673 617 847 987
776 677 1146 1161
1155 955 894 707
313 278 916 892
628 617 1029 750
692 1119 689 707
1057 696 924 855
649 629 820 750
819 818 887 1116
616 656 1091 1149
373 375 948 1101
591 635 579 962
850 1034 836 949
682 932 771 760
771 1019 760 1091
618 645 987 927
701 1115 791 1108
618 673 1129 987
653 736 933 820
1101 1134 1087 833
712 818 887 826
812 1029 1017 750
